date,option_name,underlying_name,close,fclose,strike,expiry,iv,option_type,timeframe
2025-11-13 15:21:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,448.0000,26145.9000,26050,2025-12-02 15:15:00,16.8654,c,1
2025-11-13 15:22:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,448.0000,26143.6000,26050,2025-12-02 15:15:00,16.9188,c,1
2025-11-13 15:23:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,448.0000,26142.2000,26050,2025-12-02 15:15:00,16.9513,c,1
2025-11-13 15:24:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,449.4500,26138.0000,26050,2025-12-02 15:15:00,17.1097,c,1
2025-11-13 15:25:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,449.0000,26140.0000,26050,2025-12-02 15:15:00,17.0450,c,1
2025-11-13 15:26:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,447.4500,26143.0000,26050,2025-12-02 15:15:00,16.9104,c,1
2025-11-13 15:27:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,447.4500,26139.9000,26050,2025-12-02 15:15:00,16.9820,c,1
2025-11-13 15:28:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,445.6000,26134.0000,26050,2025-12-02 15:15:00,17.0389,c,1
2025-11-13 15:29:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,453.4500,26140.0000,26050,2025-12-02 15:15:00,17.2354,c,1
2025-11-14 09:15:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,430.0000,26095.0000,26050,2025-12-02 15:15:00,17.5975,c,1
2025-11-14 09:16:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,430.0000,26065.9000,26050,2025-12-02 15:15:00,18.2486,c,1
2025-11-14 09:17:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,399.5500,26062.9000,26050,2025-12-02 15:15:00,16.9983,c,1
2025-11-14 09:18:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,416.9500,26075.2000,26050,2025-12-02 15:15:00,17.4784,c,1
2025-11-14 09:19:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,416.9500,26089.0000,26050,2025-12-02 15:15:00,17.1697,c,1
2025-11-14 09:20:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,410.2500,26055.6000,26050,2025-12-02 15:15:00,17.6228,c,1
2025-11-14 09:21:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,407.0000,26058.3000,26050,2025-12-02 15:15:00,17.4232,c,1
2025-11-14 09:22:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,407.0000,26068.3000,26050,2025-12-02 15:15:00,17.2027,c,1
2025-11-14 09:23:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,407.0000,26061.0000,26050,2025-12-02 15:15:00,17.3644,c,1
2025-11-14 09:24:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,407.0000,26060.1000,26050,2025-12-02 15:15:00,17.3845,c,1
2025-11-14 09:25:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,407.0000,26073.1000,26050,2025-12-02 15:15:00,17.0971,c,1
2025-11-14 09:26:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,411.4500,26078.9000,26050,2025-12-02 15:15:00,17.1606,c,1
2025-11-14 09:27:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,411.4500,26080.1000,26050,2025-12-02 15:15:00,17.1341,c,1
2025-11-14 09:28:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,415.2000,26083.0000,26050,2025-12-02 15:15:00,17.2317,c,1
2025-11-14 09:29:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,414.0000,26101.0000,26050,2025-12-02 15:15:00,16.7736,c,1
2025-11-14 09:30:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,414.0000,26109.0000,26050,2025-12-02 15:15:00,16.5913,c,1
2025-11-14 09:31:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,435.0000,26119.0000,26050,2025-12-02 15:15:00,17.2712,c,1
2025-11-14 09:32:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,435.0000,26135.0000,26050,2025-12-02 15:15:00,16.9001,c,1
2025-11-14 09:33:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,435.0000,26146.1000,26050,2025-12-02 15:15:00,16.6396,c,1
2025-11-14 09:34:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,435.0000,26161.4000,26050,2025-12-02 15:15:00,16.2760,c,1
2025-11-14 09:35:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,435.0000,26133.2000,26050,2025-12-02 15:15:00,16.9431,c,1
2025-11-14 09:36:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,448.0000,26134.1000,26050,2025-12-02 15:15:00,17.4860,c,1
2025-11-14 09:37:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,448.0000,26110.0000,26050,2025-12-02 15:15:00,18.0428,c,1
2025-11-14 09:38:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,448.0000,26113.5000,26050,2025-12-02 15:15:00,17.9630,c,1
2025-11-14 09:39:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,448.0000,26111.0000,26050,2025-12-02 15:15:00,18.0206,c,1
2025-11-14 09:40:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,448.0000,26123.7000,26050,2025-12-02 15:15:00,17.7288,c,1
2025-11-14 09:41:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,439.0500,26128.1000,26050,2025-12-02 15:15:00,17.2394,c,1
2025-11-14 09:42:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,441.9500,26131.2000,26050,2025-12-02 15:15:00,17.2933,c,1
2025-11-14 09:43:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,441.9500,26134.5000,26050,2025-12-02 15:15:00,17.2167,c,1
2025-11-14 09:44:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,441.9500,26138.0000,26050,2025-12-02 15:15:00,17.1351,c,1
2025-11-14 09:45:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,441.9500,26138.4000,26050,2025-12-02 15:15:00,17.1261,c,1
2025-11-14 09:46:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,441.0000,26145.5000,26050,2025-12-02 15:15:00,16.9183,c,1
2025-11-14 09:47:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,444.6000,26144.5000,26050,2025-12-02 15:15:00,17.0984,c,1
2025-11-14 09:48:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,444.9500,26130.5000,26050,2025-12-02 15:15:00,17.4416,c,1
2025-11-14 09:49:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,439.1500,26128.6000,26050,2025-12-02 15:15:00,17.2347,c,1
2025-11-14 09:50:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,431.0000,26110.0000,26050,2025-12-02 15:15:00,17.3110,c,1
2025-11-14 09:51:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,431.0000,26095.0000,26050,2025-12-02 15:15:00,17.6527,c,1
2025-11-14 09:52:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,431.0000,26092.7000,26050,2025-12-02 15:15:00,17.7051,c,1
2025-11-14 09:53:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,418.0000,26073.0000,26050,2025-12-02 15:15:00,17.5844,c,1
2025-11-14 09:54:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,411.0000,26061.0000,26050,2025-12-02 15:15:00,17.5477,c,1
2025-11-14 09:55:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,413.0000,26076.5000,26050,2025-12-02 15:15:00,17.2907,c,1
2025-11-14 09:56:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,412.0000,26089.2000,26050,2025-12-02 15:15:00,16.9629,c,1
2025-11-14 09:57:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,412.0000,26079.9000,26050,2025-12-02 15:15:00,17.1721,c,1
2025-11-14 09:58:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,415.0000,26077.9000,26050,2025-12-02 15:15:00,17.3470,c,1
2025-11-14 09:59:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,415.0000,26073.0000,26050,2025-12-02 15:15:00,17.4566,c,1
2025-11-14 10:00:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,415.0000,26076.4000,26050,2025-12-02 15:15:00,17.3811,c,1
2025-11-14 10:01:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,406.0000,26053.9000,26050,2025-12-02 15:15:00,17.4897,c,1
2025-11-14 10:02:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,396.0000,26033.0000,26050,2025-12-02 15:15:00,17.5120,c,1
2025-11-14 10:03:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,399.0000,26032.0000,26050,2025-12-02 15:15:00,17.6639,c,1
2025-11-14 10:04:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,399.0000,26043.0000,26050,2025-12-02 15:15:00,17.4258,c,1
2025-11-14 10:05:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,399.0000,26064.2000,26050,2025-12-02 15:15:00,16.9611,c,1
2025-11-14 10:06:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,399.0000,26068.4000,26050,2025-12-02 15:15:00,16.8685,c,1
2025-11-14 10:07:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,413.9500,26056.0000,26050,2025-12-02 15:15:00,17.7898,c,1
2025-11-14 10:08:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,413.9500,26063.1000,26050,2025-12-02 15:15:00,17.6336,c,1
2025-11-14 10:09:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,413.9500,26055.0000,26050,2025-12-02 15:15:00,17.8124,c,1
2025-11-14 10:10:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,413.9500,26052.2000,26050,2025-12-02 15:15:00,17.8742,c,1
2025-11-14 10:11:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,413.9500,26050.0000,26050,2025-12-02 15:15:00,17.9227,c,1
2025-11-14 10:12:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,401.0000,26037.0000,26050,2025-12-02 15:15:00,17.6453,c,1
2025-11-14 10:13:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,401.0000,26046.5000,26050,2025-12-02 15:15:00,17.4391,c,1
2025-11-14 10:14:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,401.0000,26041.3000,26050,2025-12-02 15:15:00,17.5527,c,1
2025-11-14 10:15:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,401.0000,26050.9000,26050,2025-12-02 15:15:00,17.3436,c,1
2025-11-14 10:16:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,401.0000,26060.0000,26050,2025-12-02 15:15:00,17.1440,c,1
2025-11-14 10:17:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,413.0000,26060.8000,26050,2025-12-02 15:15:00,17.6463,c,1
2025-11-14 10:18:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,413.0000,26069.8000,26050,2025-12-02 15:15:00,17.4474,c,1
2025-11-14 10:19:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,413.0000,26062.1000,26050,2025-12-02 15:15:00,17.6183,c,1
2025-11-14 10:20:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,416.0000,26058.5000,26050,2025-12-02 15:15:00,17.8279,c,1
2025-11-14 10:21:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,416.0000,26070.0000,26050,2025-12-02 15:15:00,17.5738,c,1
2025-11-14 10:22:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,416.0000,26068.0000,26050,2025-12-02 15:15:00,17.6186,c,1
2025-11-14 10:23:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,416.0000,26068.0000,26050,2025-12-02 15:15:00,17.6189,c,1
2025-11-14 10:24:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,416.0000,26055.0000,26050,2025-12-02 15:15:00,17.9063,c,1
2025-11-14 10:25:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,416.0000,26055.0000,26050,2025-12-02 15:15:00,17.9066,c,1
2025-11-14 10:26:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,408.0000,26059.7000,26050,2025-12-02 15:15:00,17.4570,c,1
2025-11-14 10:27:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,408.0000,26053.0000,26050,2025-12-02 15:15:00,17.6047,c,1
2025-11-14 10:28:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,408.0000,26060.0000,26050,2025-12-02 15:15:00,17.4511,c,1
2025-11-14 10:29:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,411.6500,26054.7000,26050,2025-12-02 15:15:00,17.7261,c,1
2025-11-14 10:30:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,406.0000,26049.5000,26050,2025-12-02 15:15:00,17.5957,c,1
2025-11-14 10:31:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,407.5000,26060.0000,26050,2025-12-02 15:15:00,17.4304,c,1
2025-11-14 10:32:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,413.0000,26064.0000,26050,2025-12-02 15:15:00,17.5806,c,1
2025-11-14 10:33:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,413.0000,26051.0000,26050,2025-12-02 15:15:00,17.8671,c,1
2025-11-14 10:34:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,413.0000,26040.0000,26050,2025-12-02 15:15:00,18.1076,c,1
2025-11-14 10:35:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,413.0000,26044.2000,26050,2025-12-02 15:15:00,18.0164,c,1
2025-11-14 10:36:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,413.0000,26052.0000,26050,2025-12-02 15:15:00,17.8462,c,1
2025-11-14 10:37:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,406.0000,26051.3000,26050,2025-12-02 15:15:00,17.5586,c,1
2025-11-14 10:38:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,406.0000,26043.0000,26050,2025-12-02 15:15:00,17.7403,c,1
2025-11-14 10:39:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,406.0000,26040.9000,26050,2025-12-02 15:15:00,17.7863,c,1
2025-11-14 10:40:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,406.0000,26042.0000,26050,2025-12-02 15:15:00,17.7627,c,1
2025-11-14 10:41:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,394.2000,26017.9000,26050,2025-12-02 15:15:00,17.7715,c,1
2025-11-14 10:42:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,398.0000,26023.3000,26050,2025-12-02 15:15:00,17.8209,c,1
2025-11-14 10:43:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,398.0000,26035.0000,26050,2025-12-02 15:15:00,17.5690,c,1
2025-11-14 10:44:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,404.0000,26047.6000,26050,2025-12-02 15:15:00,17.5553,c,1
2025-11-14 10:45:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,407.5500,26052.7000,26050,2025-12-02 15:15:00,17.5978,c,1
2025-11-14 10:46:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,405.0000,26046.4000,26050,2025-12-02 15:15:00,17.6255,c,1
2025-11-14 10:47:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,405.0000,26043.9000,26050,2025-12-02 15:15:00,17.6804,c,1
2025-11-14 10:48:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,405.4000,26053.5000,26050,2025-12-02 15:15:00,17.4880,c,1
2025-11-14 10:49:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,412.5500,26068.6000,26050,2025-12-02 15:15:00,17.4648,c,1
2025-11-14 10:50:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,415.0000,26065.0000,26050,2025-12-02 15:15:00,17.6511,c,1
2025-11-14 10:51:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,415.0000,26070.0000,26050,2025-12-02 15:15:00,17.5405,c,1
2025-11-14 10:52:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,415.0000,26072.0000,26050,2025-12-02 15:15:00,17.4963,c,1
2025-11-14 10:53:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,415.0000,26085.0000,26050,2025-12-02 15:15:00,17.2058,c,1
2025-11-14 10:54:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,438.0500,26124.0000,26050,2025-12-02 15:15:00,17.3149,c,1
2025-11-14 10:55:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,438.0500,26118.0000,26050,2025-12-02 15:15:00,17.4540,c,1
2025-11-14 10:56:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,438.0500,26123.0000,26050,2025-12-02 15:15:00,17.3387,c,1
2025-11-14 10:57:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,436.9000,26137.4000,26050,2025-12-02 15:15:00,16.9535,c,1
2025-11-14 10:58:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,436.9000,26135.4000,26050,2025-12-02 15:15:00,17.0007,c,1
2025-11-14 10:59:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,446.6500,26140.0000,26050,2025-12-02 15:15:00,17.3166,c,1
2025-11-14 11:00:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,448.0000,26141.0000,26050,2025-12-02 15:15:00,17.3521,c,1
2025-11-14 11:01:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,448.0000,26128.1000,26050,2025-12-02 15:15:00,17.6539,c,1
2025-11-14 11:02:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,441.0000,26130.0000,26050,2025-12-02 15:15:00,17.3061,c,1
2025-11-14 11:03:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,441.0000,26126.0000,26050,2025-12-02 15:15:00,17.3995,c,1
2025-11-14 11:04:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,441.0000,26113.3000,26050,2025-12-02 15:15:00,17.6932,c,1
2025-11-14 11:05:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,441.0000,26111.8000,26050,2025-12-02 15:15:00,17.7279,c,1
2025-11-14 11:06:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,441.0000,26129.3000,26050,2025-12-02 15:15:00,17.3237,c,1
2025-11-14 11:07:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,441.0000,26122.0000,26050,2025-12-02 15:15:00,17.4935,c,1
2025-11-14 11:08:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,441.0000,26134.0000,26050,2025-12-02 15:15:00,17.2147,c,1
2025-11-14 11:09:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,441.0000,26137.2000,26050,2025-12-02 15:15:00,17.1401,c,1
2025-11-14 11:10:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,444.0000,26130.6000,26050,2025-12-02 15:15:00,17.4250,c,1
2025-11-14 11:11:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,441.9500,26126.0000,26050,2025-12-02 15:15:00,17.4434,c,1
2025-11-14 11:12:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,445.8500,26148.0000,26050,2025-12-02 15:15:00,17.0975,c,1
2025-11-14 11:13:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,445.8500,26145.7000,26050,2025-12-02 15:15:00,17.1522,c,1
2025-11-14 11:14:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,445.8500,26142.3000,26050,2025-12-02 15:15:00,17.2327,c,1
2025-11-14 11:15:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,448.7000,26149.8000,26050,2025-12-02 15:15:00,17.1798,c,1
2025-11-14 11:16:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,448.7000,26135.0000,26050,2025-12-02 15:15:00,17.5284,c,1
2025-11-14 11:17:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,435.0000,26121.8000,26050,2025-12-02 15:15:00,17.2410,c,1
2025-11-14 11:18:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,423.0000,26102.3000,26050,2025-12-02 15:15:00,17.1689,c,1
2025-11-14 11:19:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,421.0000,26095.0000,26050,2025-12-02 15:15:00,17.2485,c,1
2025-11-14 11:20:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,424.0000,26108.4000,26050,2025-12-02 15:15:00,17.0734,c,1
2025-11-14 11:21:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,424.0000,26098.2000,26050,2025-12-02 15:15:00,17.3066,c,1
2025-11-14 11:22:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,424.0000,26098.5000,26050,2025-12-02 15:15:00,17.3001,c,1
2025-11-14 11:23:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,424.0000,26105.0000,26050,2025-12-02 15:15:00,17.1522,c,1
2025-11-14 11:24:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,424.0000,26095.5000,26050,2025-12-02 15:15:00,17.3689,c,1
2025-11-14 11:25:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,424.0000,26087.8000,26050,2025-12-02 15:15:00,17.5433,c,1
2025-11-14 11:26:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,424.0000,26099.0000,26050,2025-12-02 15:15:00,17.2900,c,1
2025-11-14 11:27:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,423.1000,26097.2000,26050,2025-12-02 15:15:00,17.2922,c,1
2025-11-14 11:28:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,423.1000,26100.8000,26050,2025-12-02 15:15:00,17.2107,c,1
2025-11-14 11:29:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,423.1000,26103.0000,26050,2025-12-02 15:15:00,17.1608,c,1
2025-11-14 11:30:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,423.1000,26090.1000,26050,2025-12-02 15:15:00,17.4541,c,1
2025-11-14 11:31:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,423.1000,26090.1000,26050,2025-12-02 15:15:00,17.4544,c,1
2025-11-14 11:32:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,423.1000,26095.0000,26050,2025-12-02 15:15:00,17.3438,c,1
2025-11-14 11:33:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,423.1000,26075.0000,26050,2025-12-02 15:15:00,17.7942,c,1
2025-11-14 11:34:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,423.1000,26085.5000,26050,2025-12-02 15:15:00,17.5591,c,1
2025-11-14 11:35:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,423.1000,26090.3000,26050,2025-12-02 15:15:00,17.4512,c,1
2025-11-14 11:36:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,423.1000,26094.8000,26050,2025-12-02 15:15:00,17.3497,c,1
2025-11-14 11:37:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,423.1000,26095.0000,26050,2025-12-02 15:15:00,17.3454,c,1
2025-11-14 11:38:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,421.0000,26085.5000,26050,2025-12-02 15:15:00,17.4694,c,1
2025-11-14 11:39:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,415.0500,26082.0000,26050,2025-12-02 15:15:00,17.2903,c,1
2025-11-14 11:40:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,415.0500,26087.8000,26050,2025-12-02 15:15:00,17.1601,c,1
2025-11-14 11:41:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,415.0500,26081.4000,26050,2025-12-02 15:15:00,17.3045,c,1
2025-11-14 11:42:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,418.0500,26070.0000,26050,2025-12-02 15:15:00,17.6897,c,1
2025-11-14 11:43:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,418.0500,26061.0000,26050,2025-12-02 15:15:00,17.8896,c,1
2025-11-14 11:44:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,418.0500,26069.1000,26050,2025-12-02 15:15:00,17.7104,c,1
2025-11-14 11:45:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,418.0500,26075.1000,26050,2025-12-02 15:15:00,17.5770,c,1
2025-11-14 11:46:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,418.3500,26082.4000,26050,2025-12-02 15:15:00,17.4268,c,1
2025-11-14 11:47:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,418.3500,26084.0000,26050,2025-12-02 15:15:00,17.3912,c,1
2025-11-14 11:48:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,415.0500,26082.0000,26050,2025-12-02 15:15:00,17.2933,c,1
2025-11-14 11:49:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,415.0500,26078.1000,26050,2025-12-02 15:15:00,17.3811,c,1
2025-11-14 11:50:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,415.0500,26082.5000,26050,2025-12-02 15:15:00,17.2827,c,1
2025-11-14 11:51:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,415.0500,26082.7000,26050,2025-12-02 15:15:00,17.2786,c,1
2025-11-14 11:52:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,415.0500,26083.9000,26050,2025-12-02 15:15:00,17.2519,c,1
2025-11-14 11:53:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,415.0500,26078.1000,26050,2025-12-02 15:15:00,17.3824,c,1
