date,option_name,underlying_name,close,fclose,strike,expiry,iv,option_type,timeframe
2025-11-07 11:09:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,145.9000,25474.5000,25500,2025-11-18 15:15:00,6.6387,c,1
2025-11-07 11:10:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,148.8000,25480.0000,25500,2025-11-18 15:15:00,6.6236,c,1
2025-11-07 11:11:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,151.2000,25486.0000,25500,2025-11-18 15:15:00,6.5603,c,1
2025-11-07 11:12:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,160.2500,25502.0000,25500,2025-11-18 15:15:00,6.5291,c,1
2025-11-07 11:13:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,165.0000,25513.0000,25500,2025-11-18 15:15:00,6.4085,c,1
2025-11-07 11:14:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,162.1500,25516.1000,25500,2025-11-18 15:15:00,6.1230,c,1
2025-11-07 11:15:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,162.7500,25511.2000,25500,2025-11-18 15:15:00,6.3429,c,1
2025-11-07 11:16:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,164.2000,25519.4000,25500,2025-11-18 15:15:00,6.1202,c,1
2025-11-07 11:17:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,164.8500,25512.0000,25500,2025-11-18 15:15:00,6.4382,c,1
2025-11-07 11:18:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,164.4500,25515.0000,25500,2025-11-18 15:15:00,6.3031,c,1
2025-11-07 11:19:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,163.4500,25517.0000,25500,2025-11-18 15:15:00,6.1683,c,1
2025-11-07 11:20:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,162.5000,25511.0000,25500,2025-11-18 15:15:00,6.3373,c,1
2025-11-07 11:21:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,173.0500,25531.0000,25500,2025-11-18 15:15:00,6.2024,c,1
2025-11-07 11:22:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,173.9000,25527.3000,25500,2025-11-18 15:15:00,6.3999,c,1
2025-11-07 11:23:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,172.3000,25525.4000,25500,2025-11-18 15:15:00,6.3777,c,1
2025-11-07 11:24:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,171.5500,25525.2000,25500,2025-11-18 15:15:00,6.3408,c,1
2025-11-07 11:25:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,170.0000,25521.6000,25500,2025-11-18 15:15:00,6.3867,c,1
2025-11-07 11:26:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,171.7000,25527.0000,25500,2025-11-18 15:15:00,6.2805,c,1
2025-11-07 11:27:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,172.8500,25529.7000,25500,2025-11-18 15:15:00,6.2442,c,1
2025-11-07 11:28:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,175.4000,25530.6000,25500,2025-11-18 15:15:00,6.3636,c,1
2025-11-07 11:29:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,181.1000,25545.0000,25500,2025-11-18 15:15:00,6.1277,c,1
2025-11-07 11:30:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,194.8000,25559.2000,25500,2025-11-18 15:15:00,6.3806,c,1
2025-11-07 11:31:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,193.5000,25564.9000,25500,2025-11-18 15:15:00,6.0445,c,1
2025-11-07 11:32:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,200.1500,25574.0000,25500,2025-11-18 15:15:00,6.0577,c,1
2025-11-07 11:33:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,197.4500,25571.0000,25500,2025-11-18 15:15:00,6.0213,c,1
2025-11-07 11:34:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,192.0000,25563.6000,25500,2025-11-18 15:15:00,6.0078,c,1
2025-11-07 11:35:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,192.1000,25560.6000,25500,2025-11-18 15:15:00,6.1495,c,1
2025-11-07 11:36:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,188.5000,25554.6000,25500,2025-11-18 15:15:00,6.1845,c,1
2025-11-07 11:37:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,188.8500,25555.0000,25500,2025-11-18 15:15:00,6.1897,c,1
2025-11-07 11:38:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,190.0500,25558.8000,25500,2025-11-18 15:15:00,6.0996,c,1
2025-11-07 11:39:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,186.1000,25554.4000,25500,2025-11-18 15:15:00,6.0425,c,1
2025-11-07 11:40:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,181.7500,25547.4000,25500,2025-11-18 15:15:00,6.0710,c,1
2025-11-07 11:41:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,185.1500,25545.1000,25500,2025-11-18 15:15:00,6.3795,c,1
2025-11-07 11:42:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,186.0000,25550.0000,25500,2025-11-18 15:15:00,6.2273,c,1
2025-11-07 11:43:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,186.6000,25555.4000,25500,2025-11-18 15:15:00,6.0319,c,1
2025-11-07 11:44:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,186.3500,25552.0000,25500,2025-11-18 15:15:00,6.1645,c,1
2025-11-07 11:45:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,184.0000,25549.9000,25500,2025-11-18 15:15:00,6.1073,c,1
2025-11-07 11:46:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,183.1500,25543.0000,25500,2025-11-18 15:15:00,6.3447,c,1
2025-11-07 11:47:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,182.4000,25549.4000,25500,2025-11-18 15:15:00,6.0289,c,1
2025-11-07 11:48:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,178.4500,25537.3000,25500,2025-11-18 15:15:00,6.2893,c,1
2025-11-07 11:49:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,175.2000,25532.1000,25500,2025-11-18 15:15:00,6.3002,c,1
2025-11-07 11:50:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,176.1000,25532.1000,25500,2025-11-18 15:15:00,6.3552,c,1
2025-11-07 11:51:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,175.4500,25531.3000,25500,2025-11-18 15:15:00,6.3479,c,1
2025-11-07 11:52:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,177.4500,25535.0000,25500,2025-11-18 15:15:00,6.3225,c,1
2025-11-07 11:53:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,174.2000,25531.0000,25500,2025-11-18 15:15:00,6.2846,c,1
2025-11-07 11:54:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,178.9500,25537.1000,25500,2025-11-18 15:15:00,6.3304,c,1
2025-11-07 11:55:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,177.0000,25538.0000,25500,2025-11-18 15:15:00,6.1745,c,1
2025-11-07 11:56:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,181.9500,25543.2000,25500,2025-11-18 15:15:00,6.2662,c,1
2025-11-07 11:57:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,175.4500,25531.9000,25500,2025-11-18 15:15:00,6.3264,c,1
2025-11-07 11:58:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,174.9000,25531.1000,25500,2025-11-18 15:15:00,6.3251,c,1
2025-11-07 11:59:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,176.6000,25534.2000,25500,2025-11-18 15:15:00,6.3054,c,1
2025-11-07 12:00:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,171.4000,25525.3000,25500,2025-11-18 15:15:00,6.3417,c,1
2025-11-07 12:01:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,179.0000,25540.0000,25500,2025-11-18 15:15:00,6.2180,c,1
2025-11-07 12:02:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,184.4000,25549.0000,25500,2025-11-18 15:15:00,6.1776,c,1
2025-11-07 12:03:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,182.0000,25548.2000,25500,2025-11-18 15:15:00,6.0616,c,1
2025-11-07 12:04:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,184.0500,25551.5000,25500,2025-11-18 15:15:00,6.0490,c,1
2025-11-07 12:05:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,181.0000,25541.5000,25500,2025-11-18 15:15:00,6.2813,c,1
2025-11-07 12:06:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,179.6500,25541.0000,25500,2025-11-18 15:15:00,6.2189,c,1
2025-11-07 12:07:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,179.1000,25539.8000,25500,2025-11-18 15:15:00,6.2347,c,1
2025-11-07 12:08:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,183.8500,25545.8000,25500,2025-11-18 15:15:00,6.2806,c,1
2025-11-07 12:09:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,181.0000,25542.9000,25500,2025-11-18 15:15:00,6.2250,c,1
2025-11-07 12:10:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,182.1000,25543.0000,25500,2025-11-18 15:15:00,6.2893,c,1
2025-11-07 12:11:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,182.2500,25545.0000,25500,2025-11-18 15:15:00,6.2158,c,1
2025-11-07 12:12:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,180.4000,25542.1000,25500,2025-11-18 15:15:00,6.2222,c,1
2025-11-07 12:13:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,186.7500,25552.3000,25500,2025-11-18 15:15:00,6.1883,c,1
2025-11-07 12:14:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,185.4000,25554.0000,25500,2025-11-18 15:15:00,6.0295,c,1
2025-11-07 12:15:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,187.6000,25552.6000,25500,2025-11-18 15:15:00,6.2297,c,1
2025-11-07 12:16:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,182.0000,25547.1000,25500,2025-11-18 15:15:00,6.1136,c,1
2025-11-07 12:17:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,181.6500,25546.3000,25500,2025-11-18 15:15:00,6.1260,c,1
2025-11-07 12:18:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,187.0000,25555.0000,25500,2025-11-18 15:15:00,6.0889,c,1
2025-11-07 12:19:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,186.0000,25551.6000,25500,2025-11-18 15:15:00,6.1736,c,1
2025-11-07 12:20:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,186.7500,25553.0000,25500,2025-11-18 15:15:00,6.1609,c,1
2025-11-07 12:21:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,190.2500,25560.9000,25500,2025-11-18 15:15:00,6.0361,c,1
2025-11-07 12:22:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,189.0000,25560.0000,25500,2025-11-18 15:15:00,5.9965,c,1
2025-11-07 12:23:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,181.3500,25545.0000,25500,2025-11-18 15:15:00,6.1645,c,1
2025-11-07 12:24:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,181.5000,25550.0000,25500,2025-11-18 15:15:00,5.9607,c,1
2025-11-07 12:25:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,187.4500,25555.0000,25500,2025-11-18 15:15:00,6.1203,c,1
2025-11-07 12:26:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,188.0000,25556.1000,25500,2025-11-18 15:15:00,6.1074,c,1
2025-11-07 12:27:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,188.2500,25560.0000,25500,2025-11-18 15:15:00,5.9502,c,1
2025-11-07 12:28:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,183.0000,25552.5000,25500,2025-11-18 15:15:00,5.9483,c,1
2025-11-07 12:29:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,187.5000,25556.9000,25500,2025-11-18 15:15:00,6.0415,c,1
2025-11-07 12:30:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,186.1000,25560.2000,25500,2025-11-18 15:15:00,5.8031,c,1
2025-11-07 12:31:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,187.9000,25557.0000,25500,2025-11-18 15:15:00,6.0634,c,1
2025-11-07 12:32:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,190.1000,25563.9000,25500,2025-11-18 15:15:00,5.8942,c,1
2025-11-07 12:33:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,192.5000,25566.0000,25500,2025-11-18 15:15:00,5.9543,c,1
2025-11-07 12:34:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,188.7000,25559.0000,25500,2025-11-18 15:15:00,6.0269,c,1
2025-11-07 12:35:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,187.1000,25557.0000,25500,2025-11-18 15:15:00,6.0139,c,1
2025-11-07 12:36:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,187.2500,25557.0000,25500,2025-11-18 15:15:00,6.0239,c,1
2025-11-07 12:37:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,193.4000,25570.0000,25500,2025-11-18 15:15:00,5.8277,c,1
2025-11-07 12:38:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,192.3000,25569.0000,25500,2025-11-18 15:15:00,5.8027,c,1
2025-11-07 12:39:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,193.3500,25570.1000,25500,2025-11-18 15:15:00,5.8205,c,1
2025-11-07 12:40:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,197.4500,25576.9000,25500,2025-11-18 15:15:00,5.7664,c,1
2025-11-07 12:41:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,196.7500,25577.1000,25500,2025-11-18 15:15:00,5.7095,c,1
2025-11-07 12:42:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,191.5000,25570.0000,25500,2025-11-18 15:15:00,5.7034,c,1
2025-11-07 12:43:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,191.9500,25571.9000,25500,2025-11-18 15:15:00,5.6418,c,1
2025-11-07 12:44:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,194.2000,25572.9000,25500,2025-11-18 15:15:00,5.7447,c,1
2025-11-07 12:45:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,198.8000,25581.0000,25500,2025-11-18 15:15:00,5.6558,c,1
2025-11-07 12:46:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,192.1500,25573.2000,25500,2025-11-18 15:15:00,5.5927,c,1
2025-11-07 12:47:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,193.6000,25574.0000,25500,2025-11-18 15:15:00,5.6518,c,1
2025-11-07 12:48:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,193.3000,25569.0000,25500,2025-11-18 15:15:00,5.8729,c,1
2025-11-07 12:49:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,199.9500,25582.1000,25500,2025-11-18 15:15:00,5.6807,c,1
2025-11-07 12:50:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,205.7500,25592.8000,25500,2025-11-18 15:15:00,5.5270,c,1
2025-11-07 12:51:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,202.7000,25585.1000,25500,2025-11-18 15:15:00,5.7184,c,1
2025-11-07 12:52:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,196.8500,25575.1000,25500,2025-11-18 15:15:00,5.8189,c,1
2025-11-07 12:53:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,193.6000,25570.0000,25500,2025-11-18 15:15:00,5.8475,c,1
2025-11-07 12:54:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,195.3000,25576.0000,25500,2025-11-18 15:15:00,5.6710,c,1
2025-11-07 12:55:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,193.6500,25570.0000,25500,2025-11-18 15:15:00,5.8517,c,1
2025-11-07 12:56:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,193.5500,25570.2000,25500,2025-11-18 15:15:00,5.8360,c,1
2025-11-07 12:57:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,194.4000,25570.7000,25500,2025-11-18 15:15:00,5.8690,c,1
2025-11-07 12:58:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,200.0000,25584.4000,25500,2025-11-18 15:15:00,5.5699,c,1
2025-11-07 12:59:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,201.0000,25585.0000,25500,2025-11-18 15:15:00,5.6089,c,1
2025-11-07 13:00:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,201.7000,25590.6000,25500,2025-11-18 15:15:00,5.3600,c,1
2025-11-07 13:01:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,203.0000,25590.0000,25500,2025-11-18 15:15:00,5.4865,c,1
2025-11-07 13:02:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,202.5500,25591.6000,25500,2025-11-18 15:15:00,5.3673,c,1
2025-11-07 13:03:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,203.4000,25590.0000,25500,2025-11-18 15:15:00,5.5159,c,1
2025-11-07 13:04:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,202.6500,25585.5000,25500,2025-11-18 15:15:00,5.6999,c,1
2025-11-07 13:05:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,202.4000,25585.5000,25500,2025-11-18 15:15:00,5.6830,c,1
2025-11-07 13:06:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,199.1000,25580.0000,25500,2025-11-18 15:15:00,5.7355,c,1
2025-11-07 13:07:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,198.2000,25578.0000,25500,2025-11-18 15:15:00,5.7742,c,1
2025-11-07 13:08:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,197.3000,25574.5000,25500,2025-11-18 15:15:00,5.8847,c,1
2025-11-07 13:09:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,199.4000,25580.5000,25500,2025-11-18 15:15:00,5.7322,c,1
2025-11-07 13:10:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,198.0000,25578.9000,25500,2025-11-18 15:15:00,5.7171,c,1
2025-11-07 13:11:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,200.7500,25585.0000,25500,2025-11-18 15:15:00,5.5966,c,1
2025-11-07 13:12:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,198.2000,25578.0000,25500,2025-11-18 15:15:00,5.7762,c,1
2025-11-07 13:13:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,196.1000,25572.9000,25500,2025-11-18 15:15:00,5.8836,c,1
2025-11-07 13:14:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,202.0000,25585.6000,25500,2025-11-18 15:15:00,5.6539,c,1
2025-11-07 13:15:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,200.7000,25586.0000,25500,2025-11-18 15:15:00,5.5425,c,1
2025-11-07 13:16:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,201.0500,25580.3000,25500,2025-11-18 15:15:00,5.8574,c,1
2025-11-07 13:17:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,201.5000,25591.9000,25500,2025-11-18 15:15:00,5.2807,c,1
2025-11-07 13:18:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,200.2000,25587.1000,25500,2025-11-18 15:15:00,5.4501,c,1
2025-11-07 13:19:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,200.4500,25584.0000,25500,2025-11-18 15:15:00,5.6308,c,1
2025-11-07 13:20:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,197.8000,25581.3000,25500,2025-11-18 15:15:00,5.5862,c,1
2025-11-07 13:21:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,200.0000,25584.0000,25500,2025-11-18 15:15:00,5.6004,c,1
2025-11-07 13:22:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,200.3500,25583.0000,25500,2025-11-18 15:15:00,5.6765,c,1
2025-11-07 13:23:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,202.5000,25585.6000,25500,2025-11-18 15:15:00,5.6925,c,1
2025-11-07 13:24:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,200.5000,25583.0000,25500,2025-11-18 15:15:00,5.6877,c,1
2025-11-07 13:25:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,202.0500,25586.0000,25500,2025-11-18 15:15:00,5.6413,c,1
2025-11-07 13:26:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,228.3500,25631.0000,25500,2025-11-18 15:15:00,4.9372,c,1
2025-11-07 13:27:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,235.0000,25640.0000,25500,2025-11-18 15:15:00,4.8577,c,1
2025-11-07 13:28:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,235.2500,25643.0000,25500,2025-11-18 15:15:00,4.6360,c,1
2025-11-07 13:29:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,231.4500,25641.4000,25500,2025-11-18 15:15:00,4.3886,c,1
2025-11-07 13:30:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,226.3500,25631.0000,25500,2025-11-18 15:15:00,4.7594,c,1
2025-11-07 13:31:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,229.0000,25634.7000,25500,2025-11-18 15:15:00,4.7168,c,1
2025-11-07 13:32:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,232.0000,25642.0000,25500,2025-11-18 15:15:00,4.3934,c,1
2025-11-07 13:33:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,232.2500,25643.9000,25500,2025-11-18 15:15:00,4.2401,c,1
2025-11-07 13:34:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,235.6500,25642.3000,25500,2025-11-18 15:15:00,4.7376,c,1
2025-11-07 13:35:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,235.1500,25645.0000,25500,2025-11-18 15:15:00,4.4523,c,1
2025-11-07 13:36:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,233.3000,25640.8000,25500,2025-11-18 15:15:00,4.6341,c,1
2025-11-07 13:37:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,230.3000,25639.0000,25500,2025-11-18 15:15:00,4.4892,c,1
2025-11-07 13:38:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,230.5500,25636.9000,25500,2025-11-18 15:15:00,4.6909,c,1
2025-11-07 13:39:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,235.5000,25640.0000,25500,2025-11-18 15:15:00,4.9106,c,1
2025-11-07 13:40:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,234.7500,25638.5000,25500,2025-11-18 15:15:00,4.9578,c,1
2025-11-07 13:41:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,233.7500,25640.0000,25500,2025-11-18 15:15:00,4.7469,c,1
2025-11-07 13:42:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,236.5000,25650.1000,25500,2025-11-18 15:15:00,4.0991,c,1
2025-11-07 13:43:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,231.8500,25636.0000,25500,2025-11-18 15:15:00,4.8858,c,1
2025-11-07 13:44:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,234.6000,25643.0000,25500,2025-11-18 15:15:00,4.5797,c,1
2025-11-07 13:45:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,238.4500,25651.0000,25500,2025-11-18 15:15:00,4.2388,c,1
2025-11-07 13:46:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,236.9500,25649.6000,25500,2025-11-18 15:15:00,4.2092,c,1
2025-11-07 13:47:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,233.0500,25643.9000,25500,2025-11-18 15:15:00,4.3369,c,1
2025-11-07 13:48:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,232.8000,25639.7000,25500,2025-11-18 15:15:00,4.6837,c,1
2025-11-07 13:49:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,230.1000,25635.0000,25500,2025-11-18 15:15:00,4.8053,c,1
2025-11-07 13:50:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,225.6000,25626.5000,25500,2025-11-18 15:15:00,5.0328,c,1
2025-11-07 13:51:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,223.6500,25627.4000,25500,2025-11-18 15:15:00,4.7980,c,1
2025-11-07 13:52:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,223.6000,25625.8000,25500,2025-11-18 15:15:00,4.9110,c,1
2025-11-07 13:53:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,222.1500,25623.4000,25500,2025-11-18 15:15:00,4.9567,c,1
2025-11-07 13:54:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,225.2000,25626.0000,25500,2025-11-18 15:15:00,5.0357,c,1
2025-11-07 13:55:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,215.3500,25614.2000,25500,2025-11-18 15:15:00,5.0145,c,1
2025-11-07 13:56:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,217.0500,25613.6000,25500,2025-11-18 15:15:00,5.1906,c,1
