date,option_name,underlying_name,close,fclose,strike,expiry,iv,option_type,timeframe
2025-11-19 16:37:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158460,155750,2025-11-26 23:20:00,5.1304,c,1
2025-11-19 16:38:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158385,155750,2025-11-26 23:20:00,5.1304,c,1
2025-11-19 16:39:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158409,155750,2025-11-26 23:20:00,5.1304,c,1
2025-11-19 16:40:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158450,155750,2025-11-26 23:20:00,5.1304,c,1
2025-11-19 16:41:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158375,155750,2025-11-26 23:20:00,5.1304,c,1
2025-11-19 16:42:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158460,155750,2025-11-26 23:20:00,5.1304,c,1
2025-11-19 16:43:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158436,155750,2025-11-26 23:20:00,5.1304,c,1
2025-11-19 16:44:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158500,155750,2025-11-26 23:20:00,5.1304,c,1
2025-11-19 16:45:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158550,155750,2025-11-26 23:20:00,5.1304,c,1
2025-11-19 16:46:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158684,155750,2025-11-26 23:20:00,5.1304,c,1
2025-11-19 16:47:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158699,155750,2025-11-26 23:20:00,5.1304,c,1
2025-11-19 16:48:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158619,155750,2025-11-26 23:20:00,5.1304,c,1
2025-11-19 16:49:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158749,155750,2025-11-26 23:20:00,5.1304,c,1
2025-11-19 16:50:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158620,155750,2025-11-26 23:20:00,5.1304,c,1
2025-11-19 16:51:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158679,155750,2025-11-26 23:20:00,5.1304,c,1
2025-11-19 16:52:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158650,155750,2025-11-26 23:20:00,5.1304,c,1
2025-11-19 16:53:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158650,155750,2025-11-26 23:20:00,5.1304,c,1
2025-11-19 16:54:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158617,155750,2025-11-26 23:20:00,5.1304,c,1
2025-11-19 16:55:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158651,155750,2025-11-26 23:20:00,5.1304,c,1
2025-11-19 16:56:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158549,155750,2025-11-26 23:20:00,5.1304,c,1
2025-11-19 16:57:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158650,155750,2025-11-26 23:20:00,5.1304,c,1
2025-11-19 16:58:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158697,155750,2025-11-26 23:20:00,5.1304,c,1
2025-11-19 16:59:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158653,155750,2025-11-26 23:20:00,5.1304,c,1
2025-11-19 17:00:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158568,155750,2025-11-26 23:20:00,5.1304,c,1
2025-11-19 17:01:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158530,155750,2025-11-26 23:20:00,5.1304,c,1
2025-11-19 17:02:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158586,155750,2025-11-26 23:20:00,5.1304,c,1
2025-11-19 17:03:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158600,155750,2025-11-26 23:20:00,5.1304,c,1
2025-11-19 17:04:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158570,155750,2025-11-26 23:20:00,5.1304,c,1
2025-11-19 17:05:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158522,155750,2025-11-26 23:20:00,5.1304,c,1
2025-11-19 17:06:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158478,155750,2025-11-26 23:20:00,5.1304,c,1
2025-11-19 17:07:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158500,155750,2025-11-26 23:20:00,5.1304,c,1
2025-11-19 17:08:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158373,155750,2025-11-26 23:20:00,5.1304,c,1
2025-11-19 17:09:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158392,155750,2025-11-26 23:20:00,5.1304,c,1
2025-11-19 17:10:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158411,155750,2025-11-26 23:20:00,5.1304,c,1
2025-11-19 17:11:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158385,155750,2025-11-26 23:20:00,5.1304,c,1
2025-11-19 17:12:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158406,155750,2025-11-26 23:20:00,5.1304,c,1
2025-11-19 17:13:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158253,155750,2025-11-26 23:20:00,8.3989,c,1
2025-11-19 17:14:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158308,155750,2025-11-26 23:20:00,6.4946,c,1
2025-11-19 17:15:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158437,155750,2025-11-26 23:20:00,6.4946,c,1
2025-11-19 17:16:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158413,155750,2025-11-26 23:20:00,6.4946,c,1
2025-11-19 17:17:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158489,155750,2025-11-26 23:20:00,6.4946,c,1
2025-11-19 17:18:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158536,155750,2025-11-26 23:20:00,6.4946,c,1
2025-11-19 17:19:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158461,155750,2025-11-26 23:20:00,6.4946,c,1
2025-11-19 17:20:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158619,155750,2025-11-26 23:20:00,6.4946,c,1
2025-11-19 17:21:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158522,155750,2025-11-26 23:20:00,6.4946,c,1
2025-11-19 17:22:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158567,155750,2025-11-26 23:20:00,6.4946,c,1
2025-11-19 17:23:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158517,155750,2025-11-26 23:20:00,6.4946,c,1
2025-11-19 17:24:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158447,155750,2025-11-26 23:20:00,6.4946,c,1
2025-11-19 17:25:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158355,155750,2025-11-26 23:20:00,6.4946,c,1
2025-11-19 17:26:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158349,155750,2025-11-26 23:20:00,6.4946,c,1
2025-11-19 17:27:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158393,155750,2025-11-26 23:20:00,6.4946,c,1
2025-11-19 17:28:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158399,155750,2025-11-26 23:20:00,6.4946,c,1
2025-11-19 17:29:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158256,155750,2025-11-26 23:20:00,8.3276,c,1
2025-11-19 17:30:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158383,155750,2025-11-26 23:20:00,8.3276,c,1
2025-11-19 17:31:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158453,155750,2025-11-26 23:20:00,8.3276,c,1
2025-11-19 17:32:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158400,155750,2025-11-26 23:20:00,8.3276,c,1
2025-11-19 17:33:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158474,155750,2025-11-26 23:20:00,8.3276,c,1
2025-11-19 17:34:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158455,155750,2025-11-26 23:20:00,8.3276,c,1
2025-11-19 17:35:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158457,155750,2025-11-26 23:20:00,8.3276,c,1
2025-11-19 17:36:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158457,155750,2025-11-26 23:20:00,8.3276,c,1
2025-11-19 17:37:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158450,155750,2025-11-26 23:20:00,8.3276,c,1
2025-11-19 17:38:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158490,155750,2025-11-26 23:20:00,8.3276,c,1
2025-11-19 17:39:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158537,155750,2025-11-26 23:20:00,8.3276,c,1
2025-11-19 17:40:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158650,155750,2025-11-26 23:20:00,8.3276,c,1
2025-11-19 17:41:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158714,155750,2025-11-26 23:20:00,8.3276,c,1
2025-11-19 17:42:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158646,155750,2025-11-26 23:20:00,8.3276,c,1
2025-11-19 17:43:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158699,155750,2025-11-26 23:20:00,8.3276,c,1
2025-11-19 17:44:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158601,155750,2025-11-26 23:20:00,8.3276,c,1
2025-11-19 17:45:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158598,155750,2025-11-26 23:20:00,8.3276,c,1
2025-11-19 17:46:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158567,155750,2025-11-26 23:20:00,8.3276,c,1
2025-11-19 17:47:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158550,155750,2025-11-26 23:20:00,8.3276,c,1
2025-11-19 17:48:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158550,155750,2025-11-26 23:20:00,8.3276,c,1
2025-11-19 17:49:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158475,155750,2025-11-26 23:20:00,8.3276,c,1
2025-11-19 17:50:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158460,155750,2025-11-26 23:20:00,8.3276,c,1
2025-11-19 17:51:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158522,155750,2025-11-26 23:20:00,8.3276,c,1
2025-11-19 17:52:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158597,155750,2025-11-26 23:20:00,8.3276,c,1
2025-11-19 17:53:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158575,155750,2025-11-26 23:20:00,8.3276,c,1
2025-11-19 17:54:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158697,155750,2025-11-26 23:20:00,8.3276,c,1
2025-11-19 17:55:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158619,155750,2025-11-26 23:20:00,8.3276,c,1
2025-11-19 17:56:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158591,155750,2025-11-26 23:20:00,8.3276,c,1
2025-11-19 17:57:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158600,155750,2025-11-26 23:20:00,8.3276,c,1
2025-11-19 17:58:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158600,155750,2025-11-26 23:20:00,8.3276,c,1
2025-11-19 17:59:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158658,155750,2025-11-26 23:20:00,8.3276,c,1
2025-11-19 18:00:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158695,155750,2025-11-26 23:20:00,8.3276,c,1
2025-11-19 18:01:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158695,155750,2025-11-26 23:20:00,8.3276,c,1
2025-11-19 18:02:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158686,155750,2025-11-26 23:20:00,8.3276,c,1
2025-11-19 18:03:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158678,155750,2025-11-26 23:20:00,8.3276,c,1
2025-11-19 18:04:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158678,155750,2025-11-26 23:20:00,8.3276,c,1
2025-11-19 18:05:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158600,155750,2025-11-26 23:20:00,8.3276,c,1
2025-11-19 18:06:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158633,155750,2025-11-26 23:20:00,8.3276,c,1
2025-11-19 18:07:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158620,155750,2025-11-26 23:20:00,8.3276,c,1
2025-11-19 18:08:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158678,155750,2025-11-26 23:20:00,8.3276,c,1
2025-11-19 18:09:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158657,155750,2025-11-26 23:20:00,8.3276,c,1
2025-11-19 18:10:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158694,155750,2025-11-26 23:20:00,8.3276,c,1
2025-11-19 18:11:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158621,155750,2025-11-26 23:20:00,8.3276,c,1
2025-11-19 18:12:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158650,155750,2025-11-26 23:20:00,8.3276,c,1
2025-11-19 18:13:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158650,155750,2025-11-26 23:20:00,8.3276,c,1
2025-11-19 18:14:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158700,155750,2025-11-26 23:20:00,8.3276,c,1
2025-11-19 18:15:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158700,155750,2025-11-26 23:20:00,8.3276,c,1
2025-11-19 18:16:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158750,155750,2025-11-26 23:20:00,8.3276,c,1
2025-11-19 18:17:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158850,155750,2025-11-26 23:20:00,8.3276,c,1
2025-11-19 18:18:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158908,155750,2025-11-26 23:20:00,8.3276,c,1
2025-11-19 18:19:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158883,155750,2025-11-26 23:20:00,8.3276,c,1
2025-11-19 18:20:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158855,155750,2025-11-26 23:20:00,8.3276,c,1
2025-11-19 18:21:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158795,155750,2025-11-26 23:20:00,8.3276,c,1
2025-11-19 18:22:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158800,155750,2025-11-26 23:20:00,8.3276,c,1
2025-11-19 18:23:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158689,155750,2025-11-26 23:20:00,8.3276,c,1
2025-11-19 18:24:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158617,155750,2025-11-26 23:20:00,8.3276,c,1
2025-11-19 18:25:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158636,155750,2025-11-26 23:20:00,8.3276,c,1
2025-11-19 18:26:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158500,155750,2025-11-26 23:20:00,8.3276,c,1
2025-11-19 18:27:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158460,155750,2025-11-26 23:20:00,8.3276,c,1
2025-11-19 18:28:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158390,155750,2025-11-26 23:20:00,8.3276,c,1
2025-11-19 18:29:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158449,155750,2025-11-26 23:20:00,8.3276,c,1
2025-11-19 18:30:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158217,155750,2025-11-26 23:20:00,9.2590,c,1
2025-11-19 18:31:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158032,155750,2025-11-26 23:20:00,12.2217,c,1
2025-11-19 18:32:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158031,155750,2025-11-26 23:20:00,12.2353,c,1
2025-11-19 18:33:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158210,155750,2025-11-26 23:20:00,9.4047,c,1
2025-11-19 18:34:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158150,155750,2025-11-26 23:20:00,10.4998,c,1
2025-11-19 18:35:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158134,155750,2025-11-26 23:20:00,10.7602,c,1
2025-11-19 18:36:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,157796,155750,2025-11-26 23:20:00,14.9194,c,1
2025-11-19 18:37:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,157932,155750,2025-11-26 23:20:00,13.4505,c,1
2025-11-19 18:38:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158025,155750,2025-11-26 23:20:00,12.3170,c,1
2025-11-19 18:39:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,157900,155750,2025-11-26 23:20:00,13.8147,c,1
2025-11-19 18:40:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,157760,155750,2025-11-26 23:20:00,15.2842,c,1
2025-11-19 18:41:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,157853,155750,2025-11-26 23:20:00,14.3287,c,1
2025-11-19 18:42:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,157800,155750,2025-11-26 23:20:00,14.8829,c,1
2025-11-19 18:43:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,157707,155750,2025-11-26 23:20:00,15.8027,c,1
2025-11-19 18:44:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,157585,155750,2025-11-26 23:20:00,16.9298,c,1
2025-11-19 18:45:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,157557,155750,2025-11-26 23:20:00,17.1786,c,1
2025-11-19 18:46:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,157734,155750,2025-11-26 23:20:00,15.5442,c,1
2025-11-19 18:47:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,157704,155750,2025-11-26 23:20:00,15.8344,c,1
2025-11-19 18:48:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,157677,155750,2025-11-26 23:20:00,16.0910,c,1
2025-11-19 18:49:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,157619,155750,2025-11-26 23:20:00,16.6277,c,1
2025-11-19 18:50:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,157789,155750,2025-11-26 23:20:00,15.0006,c,1
2025-11-19 18:51:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,157964,155750,2025-11-26 23:20:00,13.0837,c,1
2025-11-19 18:52:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,157956,155750,2025-11-26 23:20:00,13.1796,c,1
2025-11-19 18:53:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,157661,155750,2025-11-26 23:20:00,16.2446,c,1
2025-11-19 18:54:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,157650,155750,2025-11-26 23:20:00,16.3474,c,1
2025-11-19 18:55:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,157790,155750,2025-11-26 23:20:00,14.9940,c,1
2025-11-19 18:56:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,157903,155750,2025-11-26 23:20:00,13.7923,c,1
2025-11-19 18:57:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,157795,155750,2025-11-26 23:20:00,14.9446,c,1
2025-11-19 18:58:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,157970,155750,2025-11-26 23:20:00,13.0160,c,1
2025-11-19 18:59:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158070,155750,2025-11-26 23:20:00,11.7242,c,1
2025-11-19 19:00:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158111,155750,2025-11-26 23:20:00,11.1299,c,1
2025-11-19 19:01:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158301,155750,2025-11-26 23:20:00,6.8676,c,1
2025-11-19 19:02:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,157911,155750,2025-11-26 23:20:00,13.7063,c,1
2025-11-19 19:03:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,157665,155750,2025-11-26 23:20:00,16.2151,c,1
2025-11-19 19:04:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,157546,155750,2025-11-26 23:20:00,17.2909,c,1
2025-11-19 19:05:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,157819,155750,2025-11-26 23:20:00,14.7034,c,1
2025-11-19 19:06:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,157932,155750,2025-11-26 23:20:00,13.4692,c,1
2025-11-19 19:07:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,157870,155750,2025-11-26 23:20:00,14.1634,c,1
2025-11-19 19:08:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,157860,155750,2025-11-26 23:20:00,14.2722,c,1
2025-11-19 19:09:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,157792,155750,2025-11-26 23:20:00,14.9838,c,1
2025-11-19 19:10:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,157875,155750,2025-11-26 23:20:00,14.1111,c,1
2025-11-19 19:11:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,157842,155750,2025-11-26 23:20:00,14.4664,c,1
2025-11-19 19:12:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,157750,155750,2025-11-26 23:20:00,15.4066,c,1
2025-11-19 19:13:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,157813,155750,2025-11-26 23:20:00,14.7713,c,1
2025-11-19 19:14:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,157856,155750,2025-11-26 23:20:00,14.3193,c,1
2025-11-19 19:15:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,158027,155750,2025-11-26 23:20:00,12.3127,c,1
2025-11-19 19:16:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,157983,155750,2025-11-26 23:20:00,12.8690,c,1
2025-11-19 19:17:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,157801,155750,2025-11-26 23:20:00,14.8976,c,1
2025-11-19 19:18:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,157961,155750,2025-11-26 23:20:00,13.1364,c,1
2025-11-19 19:19:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,157837,155750,2025-11-26 23:20:00,14.5248,c,1
2025-11-19 19:20:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,157650,155750,2025-11-26 23:20:00,16.3678,c,1
2025-11-19 19:21:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,157445,155750,2025-11-26 23:20:00,18.1696,c,1
2025-11-19 19:22:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,157433,155750,2025-11-26 23:20:00,18.2707,c,1
2025-11-19 19:23:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,157339,155750,2025-11-26 23:20:00,19.0398,c,1
2025-11-19 19:24:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,157173,155750,2025-11-26 23:20:00,20.3354,c,1
2025-11-19 19:25:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,157401,155750,2025-11-26 23:20:00,18.5381,c,1
2025-11-19 19:26:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,157337,155750,2025-11-26 23:20:00,19.0586,c,1
2025-11-19 19:27:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,157355,155750,2025-11-26 23:20:00,18.9147,c,1
2025-11-19 19:28:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,157495,155750,2025-11-26 23:20:00,17.7525,c,1
2025-11-19 19:29:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,157450,155750,2025-11-26 23:20:00,18.1347,c,1
2025-11-19 19:30:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,157464,155750,2025-11-26 23:20:00,18.0177,c,1
2025-11-19 19:31:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,157381,155750,2025-11-26 23:20:00,18.7073,c,1
2025-11-19 19:32:00,MCX:SILVER25NOV155750CE,MCX:SILVER25DECFUT,2574.5000,157423,155750,2025-11-26 23:20:00,18.3626,c,1
