date,option_name,underlying_name,close,fclose,strike,expiry,iv,option_type,timeframe
2025-11-14 14:13:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,187.5500,26038.5000,26050,2025-12-02 15:15:00,8.4056,c,1
2025-11-14 14:14:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,191.8500,26048.8000,26050,2025-12-02 15:15:00,8.3706,c,1
2025-11-14 14:15:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,191.8500,26043.1000,26050,2025-12-02 15:15:00,8.4942,c,1
2025-11-14 14:16:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,191.8500,26036.7000,26050,2025-12-02 15:15:00,8.6317,c,1
2025-11-14 14:17:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,191.8500,26023.7000,26050,2025-12-02 15:15:00,8.9070,c,1
2025-11-14 14:18:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,189.7000,26030.6000,26050,2025-12-02 15:15:00,8.6682,c,1
2025-11-14 14:19:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,189.7000,26043.0000,26050,2025-12-02 15:15:00,8.4035,c,1
2025-11-14 14:20:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,189.7000,26030.1000,26050,2025-12-02 15:15:00,8.6791,c,1
2025-11-14 14:21:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,189.7000,26030.1000,26050,2025-12-02 15:15:00,8.6792,c,1
2025-11-14 14:22:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,189.7000,26035.5000,26050,2025-12-02 15:15:00,8.5647,c,1
2025-11-14 14:23:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,189.7000,26026.3000,26050,2025-12-02 15:15:00,8.7597,c,1
2025-11-14 14:24:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,189.0000,26040.9000,26050,2025-12-02 15:15:00,8.4190,c,1
2025-11-14 14:25:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,189.0000,26037.0000,26050,2025-12-02 15:15:00,8.5027,c,1
2025-11-14 14:26:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,189.0000,26030.7000,26050,2025-12-02 15:15:00,8.6369,c,1
2025-11-14 14:27:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,189.0000,26035.0000,26050,2025-12-02 15:15:00,8.5457,c,1
2025-11-14 14:28:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,193.1500,26051.2000,26050,2025-12-02 15:15:00,8.3770,c,1
2025-11-14 14:29:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,198.9000,26058.3000,26050,2025-12-02 15:15:00,8.4713,c,1
2025-11-14 14:30:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,189.6000,26050.4000,26050,2025-12-02 15:15:00,8.2404,c,1
2025-11-14 14:31:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,191.8500,26049.2000,26050,2025-12-02 15:15:00,8.3646,c,1
2025-11-14 14:32:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,199.6000,26070.9000,26050,2025-12-02 15:15:00,8.2208,c,1
2025-11-14 14:33:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,199.6000,26062.4000,26050,2025-12-02 15:15:00,8.4115,c,1
2025-11-14 14:34:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,196.5000,26061.3000,26050,2025-12-02 15:15:00,8.3012,c,1
2025-11-14 14:35:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,195.1500,26060.0000,26050,2025-12-02 15:15:00,8.2715,c,1
2025-11-14 14:36:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,195.1500,26068.0000,26050,2025-12-02 15:15:00,8.0931,c,1
2025-11-14 14:37:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,195.5000,26063.2000,26050,2025-12-02 15:15:00,8.2159,c,1
2025-11-14 14:38:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,199.4000,26070.0000,26050,2025-12-02 15:15:00,8.2334,c,1
2025-11-14 14:39:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,199.1000,26074.9000,26050,2025-12-02 15:15:00,8.1095,c,1
2025-11-14 14:40:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,199.1000,26065.4000,26050,2025-12-02 15:15:00,8.3239,c,1
2025-11-14 14:41:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,199.1000,26071.9000,26050,2025-12-02 15:15:00,8.1779,c,1
2025-11-14 14:42:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,199.1000,26072.9000,26050,2025-12-02 15:15:00,8.1554,c,1
2025-11-14 14:43:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,200.1000,26062.6000,26050,2025-12-02 15:15:00,8.4304,c,1
2025-11-14 14:44:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,200.1000,26065.0000,26050,2025-12-02 15:15:00,8.3770,c,1
2025-11-14 14:45:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,198.6000,26074.5000,26050,2025-12-02 15:15:00,8.0978,c,1
2025-11-14 14:46:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,196.9500,26067.1000,26050,2025-12-02 15:15:00,8.1932,c,1
2025-11-14 14:47:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,197.5500,26069.6000,26050,2025-12-02 15:15:00,8.1632,c,1
2025-11-14 14:48:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,197.5500,26063.1000,26050,2025-12-02 15:15:00,8.3091,c,1
2025-11-14 14:49:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,195.7000,26066.0000,26050,2025-12-02 15:15:00,8.1639,c,1
2025-11-14 14:50:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,196.4000,26064.2000,26050,2025-12-02 15:15:00,8.2348,c,1
2025-11-14 14:51:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,183.4500,26028.7000,26050,2025-12-02 15:15:00,8.4414,c,1
2025-11-14 14:52:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,187.7000,26034.7000,26050,2025-12-02 15:15:00,8.4996,c,1
2025-11-14 14:53:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,187.0500,26040.0000,26050,2025-12-02 15:15:00,8.3581,c,1
2025-11-14 14:54:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,187.0500,26052.7000,26050,2025-12-02 15:15:00,8.0828,c,1
2025-11-14 14:55:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,187.0500,26044.5000,26050,2025-12-02 15:15:00,8.2615,c,1
2025-11-14 14:56:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,187.0500,26039.9000,26050,2025-12-02 15:15:00,8.3607,c,1
2025-11-14 14:57:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,187.0500,26038.2000,26050,2025-12-02 15:15:00,8.3973,c,1
2025-11-14 14:58:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,187.0500,26038.5000,26050,2025-12-02 15:15:00,8.3911,c,1
2025-11-14 14:59:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,187.0500,26039.4000,26050,2025-12-02 15:15:00,8.3719,c,1
2025-11-14 15:00:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,197.0000,26087.0000,26050,2025-12-02 15:15:00,7.7427,c,1
2025-11-14 15:01:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,206.1000,26091.1000,26050,2025-12-02 15:15:00,8.0444,c,1
2025-11-14 15:02:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,206.1000,26108.0000,26050,2025-12-02 15:15:00,7.6421,c,1
2025-11-14 15:03:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,222.0000,26127.6000,26050,2025-12-02 15:15:00,7.8583,c,1
2025-11-14 15:04:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,221.0000,26125.0000,26050,2025-12-02 15:15:00,7.8793,c,1
2025-11-14 15:05:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,222.8500,26133.3000,26050,2025-12-02 15:15:00,7.7523,c,1
2025-11-14 15:06:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,227.6500,26139.0000,26050,2025-12-02 15:15:00,7.8195,c,1
2025-11-14 15:07:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,236.3000,26154.7000,26050,2025-12-02 15:15:00,7.7958,c,1
2025-11-14 15:08:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,232.1000,26153.2000,26050,2025-12-02 15:15:00,7.6481,c,1
2025-11-14 15:09:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,236.0500,26160.1000,26050,2025-12-02 15:15:00,7.6412,c,1
2025-11-14 15:10:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,233.7000,26156.0000,26050,2025-12-02 15:15:00,7.6456,c,1
2025-11-14 15:11:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,223.1500,26137.0000,26050,2025-12-02 15:15:00,7.6721,c,1
2025-11-14 15:12:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,223.1500,26140.0000,26050,2025-12-02 15:15:00,7.5951,c,1
2025-11-14 15:13:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,233.4000,26152.6000,26050,2025-12-02 15:15:00,7.7227,c,1
2025-11-14 15:14:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,233.4000,26156.5000,26050,2025-12-02 15:15:00,7.6195,c,1
2025-11-14 15:15:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,237.4000,26151.9000,26050,2025-12-02 15:15:00,7.9197,c,1
2025-11-14 15:16:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,235.7500,26156.1000,26050,2025-12-02 15:15:00,7.7355,c,1
2025-11-14 15:17:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,235.7500,26152.6000,26050,2025-12-02 15:15:00,7.8281,c,1
2025-11-14 15:18:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,235.7500,26145.2000,26050,2025-12-02 15:15:00,8.0211,c,1
2025-11-14 15:19:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,231.3500,26143.5000,26050,2025-12-02 15:15:00,7.8698,c,1
2025-11-14 15:20:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,232.6000,26150.0000,26050,2025-12-02 15:15:00,7.7564,c,1
2025-11-14 15:21:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,235.3500,26153.6000,26050,2025-12-02 15:15:00,7.7845,c,1
2025-11-14 15:22:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,234.1000,26152.4000,26050,2025-12-02 15:15:00,7.7605,c,1
2025-11-14 15:23:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,237.0000,26153.7000,26050,2025-12-02 15:15:00,7.8558,c,1
2025-11-14 15:24:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,236.8500,26152.8000,26050,2025-12-02 15:15:00,7.8729,c,1
2025-11-14 15:25:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,236.0500,26156.0000,26050,2025-12-02 15:15:00,7.7529,c,1
2025-11-14 15:26:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,237.0000,26158.9000,26050,2025-12-02 15:15:00,7.7183,c,1
2025-11-14 15:27:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,235.9500,26159.0000,26050,2025-12-02 15:15:00,7.6688,c,1
2025-11-14 15:28:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,235.7500,26151.3000,26050,2025-12-02 15:15:00,7.8639,c,1
2025-11-14 15:29:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,237.0000,26157.0000,26050,2025-12-02 15:15:00,7.7694,c,1
2025-11-17 09:16:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,236.3500,26172.0000,26050,2025-12-02 15:15:00,7.9560,c,1
2025-11-17 09:17:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,232.3500,26183.6000,26050,2025-12-02 15:15:00,7.4003,c,1
2025-11-17 09:18:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,237.7000,26177.9000,26050,2025-12-02 15:15:00,7.8435,c,1
2025-11-17 09:19:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,249.9500,26198.9000,26050,2025-12-02 15:15:00,7.7945,c,1
2025-11-17 09:20:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,253.6500,26203.6000,26050,2025-12-02 15:15:00,7.8291,c,1
2025-11-17 09:21:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,253.0000,26200.3000,26050,2025-12-02 15:15:00,7.9031,c,1
2025-11-17 09:22:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,254.5000,26205.0000,26050,2025-12-02 15:15:00,7.8269,c,1
2025-11-17 09:23:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,254.5500,26210.0000,26050,2025-12-02 15:15:00,7.6652,c,1
2025-11-17 09:24:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,243.7000,26188.2000,26050,2025-12-02 15:15:00,7.8227,c,1
2025-11-17 09:25:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,251.9000,26206.2000,26050,2025-12-02 15:15:00,7.6565,c,1
2025-11-17 09:26:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,254.9500,26211.9000,26050,2025-12-02 15:15:00,7.6228,c,1
2025-11-17 09:27:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,261.3500,26218.0000,26050,2025-12-02 15:15:00,7.7455,c,1
2025-11-17 09:28:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,261.5000,26219.2000,26050,2025-12-02 15:15:00,7.7129,c,1
2025-11-17 09:29:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,258.9500,26213.5000,26050,2025-12-02 15:15:00,7.7739,c,1
2025-11-17 09:30:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,265.3500,26227.0000,26050,2025-12-02 15:15:00,7.6449,c,1
2025-11-17 09:31:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,264.2000,26227.8000,26050,2025-12-02 15:15:00,7.5577,c,1
2025-11-17 09:32:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,264.2000,26223.6000,26050,2025-12-02 15:15:00,7.7027,c,1
2025-11-17 09:33:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,264.6500,26225.6000,26050,2025-12-02 15:15:00,7.6575,c,1
2025-11-17 09:34:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,256.3500,26211.4000,26050,2025-12-02 15:15:00,7.7122,c,1
2025-11-17 09:35:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,257.0500,26215.0000,26050,2025-12-02 15:15:00,7.6278,c,1
2025-11-17 09:36:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,258.4000,26215.0000,26050,2025-12-02 15:15:00,7.6970,c,1
2025-11-17 09:37:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,261.6000,26223.0000,26050,2025-12-02 15:15:00,7.5900,c,1
2025-11-17 09:38:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,261.8500,26220.8000,26050,2025-12-02 15:15:00,7.6783,c,1
2025-11-17 09:39:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,257.2500,26206.6000,26050,2025-12-02 15:15:00,7.9166,c,1
2025-11-17 09:40:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,249.9000,26206.3000,26050,2025-12-02 15:15:00,7.5542,c,1
2025-11-17 09:41:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,260.3500,26226.8000,26050,2025-12-02 15:15:00,7.3940,c,1
2025-11-17 09:42:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,257.0000,26214.0000,26050,2025-12-02 15:15:00,7.6600,c,1
2025-11-17 09:43:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,257.0000,26220.0000,26050,2025-12-02 15:15:00,7.4565,c,1
2025-11-17 09:44:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,260.5000,26230.0000,26050,2025-12-02 15:15:00,7.2893,c,1
2025-11-17 09:45:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,260.4500,26221.0000,26050,2025-12-02 15:15:00,7.6006,c,1
2025-11-17 09:46:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,259.2500,26221.8000,26050,2025-12-02 15:15:00,7.5114,c,1
2025-11-17 09:47:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,254.8000,26206.1000,26050,2025-12-02 15:15:00,7.8105,c,1
2025-11-17 09:48:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,252.6000,26200.8000,26050,2025-12-02 15:15:00,7.8717,c,1
2025-11-17 09:49:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,254.0000,26213.7000,26050,2025-12-02 15:15:00,7.5177,c,1
2025-11-17 09:50:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,254.0000,26212.9000,26050,2025-12-02 15:15:00,7.5449,c,1
2025-11-17 09:51:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,253.9500,26214.0000,26050,2025-12-02 15:15:00,7.5054,c,1
2025-11-17 09:52:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,252.8000,26214.0000,26050,2025-12-02 15:15:00,7.4465,c,1
2025-11-17 09:53:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,253.6500,26220.3000,26050,2025-12-02 15:15:00,7.2744,c,1
2025-11-17 09:54:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,253.6500,26212.9000,26050,2025-12-02 15:15:00,7.5276,c,1
2025-11-17 09:55:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,253.6500,26220.0000,26050,2025-12-02 15:15:00,7.2851,c,1
2025-11-17 09:56:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,264.9000,26228.0000,26050,2025-12-02 15:15:00,7.5913,c,1
2025-11-17 09:57:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,261.9000,26223.6000,26050,2025-12-02 15:15:00,7.5883,c,1
2025-11-17 09:58:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,261.9000,26215.1000,26050,2025-12-02 15:15:00,7.8761,c,1
2025-11-17 09:59:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,261.9000,26216.0000,26050,2025-12-02 15:15:00,7.8463,c,1
2025-11-17 10:00:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,258.4500,26219.3000,26050,2025-12-02 15:15:00,7.5582,c,1
2025-11-17 10:01:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,258.4500,26219.3000,26050,2025-12-02 15:15:00,7.5584,c,1
2025-11-17 10:02:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,255.0000,26208.8000,26050,2025-12-02 15:15:00,7.7346,c,1
2025-11-17 10:03:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,255.0000,26202.2000,26050,2025-12-02 15:15:00,7.9501,c,1
2025-11-17 10:04:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,252.7500,26210.0000,26050,2025-12-02 15:15:00,7.5805,c,1
2025-11-17 10:05:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,254.7500,26208.0000,26050,2025-12-02 15:15:00,7.7488,c,1
2025-11-17 10:06:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,254.7500,26211.2000,26050,2025-12-02 15:15:00,7.6429,c,1
2025-11-17 10:07:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,254.7500,26206.2000,26050,2025-12-02 15:15:00,7.8082,c,1
2025-11-17 10:08:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,254.7500,26205.6000,26050,2025-12-02 15:15:00,7.8280,c,1
2025-11-17 10:09:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,251.3500,26206.0000,26050,2025-12-02 15:15:00,7.6428,c,1
2025-11-17 10:10:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,249.4500,26205.0000,26050,2025-12-02 15:15:00,7.5794,c,1
2025-11-17 10:11:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,249.7500,26204.0000,26050,2025-12-02 15:15:00,7.6277,c,1
2025-11-17 10:12:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,249.7500,26207.0000,26050,2025-12-02 15:15:00,7.5288,c,1
2025-11-17 10:13:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,250.2000,26197.2000,26050,2025-12-02 15:15:00,7.8712,c,1
2025-11-17 10:14:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,247.8500,26203.1000,26050,2025-12-02 15:15:00,7.5615,c,1
2025-11-17 10:15:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,251.3500,26208.0000,26050,2025-12-02 15:15:00,7.5776,c,1
2025-11-17 10:16:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,252.9000,26209.8000,26050,2025-12-02 15:15:00,7.5969,c,1
2025-11-17 10:17:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,252.0000,26209.4000,26050,2025-12-02 15:15:00,7.5645,c,1
2025-11-17 10:18:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,252.0000,26217.2000,26050,2025-12-02 15:15:00,7.3002,c,1
2025-11-17 10:19:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,252.0000,26219.1000,26050,2025-12-02 15:15:00,7.2346,c,1
2025-11-17 10:20:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,257.0000,26221.0000,26050,2025-12-02 15:15:00,7.4283,c,1
2025-11-17 10:21:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,255.5000,26222.9000,26050,2025-12-02 15:15:00,7.2845,c,1
2025-11-17 10:22:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,256.1000,26224.0000,26050,2025-12-02 15:15:00,7.2774,c,1
2025-11-17 10:23:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,257.7500,26225.0000,26050,2025-12-02 15:15:00,7.3285,c,1
2025-11-17 10:24:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,257.7500,26225.5000,26050,2025-12-02 15:15:00,7.3111,c,1
2025-11-17 10:25:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,256.0500,26223.2000,26050,2025-12-02 15:15:00,7.3033,c,1
2025-11-17 10:26:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,255.8500,26215.9000,26050,2025-12-02 15:15:00,7.5445,c,1
2025-11-17 10:27:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,240.5000,26188.3000,26050,2025-12-02 15:15:00,7.6708,c,1
2025-11-17 10:28:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,240.5000,26187.6000,26050,2025-12-02 15:15:00,7.6931,c,1
2025-11-17 10:29:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,241.7000,26190.9000,26050,2025-12-02 15:15:00,7.6487,c,1
2025-11-17 10:30:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,245.9500,26192.9000,26050,2025-12-02 15:15:00,7.7982,c,1
2025-11-17 10:31:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,244.6000,26197.8000,26050,2025-12-02 15:15:00,7.5730,c,1
2025-11-17 10:32:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,245.9000,26197.7000,26050,2025-12-02 15:15:00,7.6420,c,1
2025-11-17 10:33:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,246.0000,26200.0000,26050,2025-12-02 15:15:00,7.5725,c,1
2025-11-17 10:34:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,246.0000,26201.0000,26050,2025-12-02 15:15:00,7.5400,c,1
2025-11-17 10:35:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,246.0000,26198.0000,26050,2025-12-02 15:15:00,7.6379,c,1
2025-11-17 10:36:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,250.2000,26200.4000,26050,2025-12-02 15:15:00,7.7722,c,1
2025-11-17 10:37:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,250.7500,26201.9000,26050,2025-12-02 15:15:00,7.7515,c,1
2025-11-17 10:38:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,242.4500,26191.2000,26050,2025-12-02 15:15:00,7.6783,c,1
2025-11-17 10:39:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,240.4000,26189.6000,26050,2025-12-02 15:15:00,7.6266,c,1
2025-11-17 10:40:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,237.0500,26177.0000,26050,2025-12-02 15:15:00,7.8534,c,1
2025-11-17 10:41:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,239.1500,26180.0000,26050,2025-12-02 15:15:00,7.8653,c,1
2025-11-17 10:42:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,239.1500,26181.4000,26050,2025-12-02 15:15:00,7.8222,c,1
2025-11-17 10:43:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,241.4000,26185.0000,26050,2025-12-02 15:15:00,7.8223,c,1
2025-11-17 10:44:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,244.8500,26190.8000,26050,2025-12-02 15:15:00,7.8122,c,1
2025-11-17 10:45:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,244.7000,26192.0000,26050,2025-12-02 15:15:00,7.7668,c,1
2025-11-17 10:46:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,244.9000,26191.5000,26050,2025-12-02 15:15:00,7.7929,c,1
2025-11-17 10:47:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,247.8500,26198.9000,26050,2025-12-02 15:15:00,7.7042,c,1
2025-11-17 10:48:00,NSE:NIFTY25D0226050CE,NSE:NIFTY25DECFUT,247.8500,26197.6000,26050,2025-12-02 15:15:00,7.7463,c,1
