date,option_name,underlying_name,close,fclose,strike,expiry,iv,option_type,timeframe
2025-11-19 16:13:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158563,156250,2025-11-26 23:20:00,29.6082,c,1
2025-11-19 16:14:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158520,156250,2025-11-26 23:20:00,29.9404,c,1
2025-11-19 16:15:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158545,156250,2025-11-26 23:20:00,29.7499,c,1
2025-11-19 16:16:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158650,156250,2025-11-26 23:20:00,28.9334,c,1
2025-11-19 16:17:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158615,156250,2025-11-26 23:20:00,29.2095,c,1
2025-11-19 16:18:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158545,156250,2025-11-26 23:20:00,29.7541,c,1
2025-11-19 16:19:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158500,156250,2025-11-26 23:20:00,30.1004,c,1
2025-11-19 16:20:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158470,156250,2025-11-26 23:20:00,30.3299,c,1
2025-11-19 16:21:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158507,156250,2025-11-26 23:20:00,30.0498,c,1
2025-11-19 16:22:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158527,156250,2025-11-26 23:20:00,29.8981,c,1
2025-11-19 16:23:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158528,156250,2025-11-26 23:20:00,29.8918,c,1
2025-11-19 16:24:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158550,156250,2025-11-26 23:20:00,29.7240,c,1
2025-11-19 16:25:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158500,156250,2025-11-26 23:20:00,30.1089,c,1
2025-11-19 16:26:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158578,156250,2025-11-26 23:20:00,29.5102,c,1
2025-11-19 16:27:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158579,156250,2025-11-26 23:20:00,29.5039,c,1
2025-11-19 16:28:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158516,156250,2025-11-26 23:20:00,29.9909,c,1
2025-11-19 16:29:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158454,156250,2025-11-26 23:20:00,30.4640,c,1
2025-11-19 16:30:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158548,156250,2025-11-26 23:20:00,29.7479,c,1
2025-11-19 16:31:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158543,156250,2025-11-26 23:20:00,29.7878,c,1
2025-11-19 16:32:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158553,156250,2025-11-26 23:20:00,29.7121,c,1
2025-11-19 16:33:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158528,156250,2025-11-26 23:20:00,29.9060,c,1
2025-11-19 16:34:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158490,156250,2025-11-26 23:20:00,30.1980,c,1
2025-11-19 16:35:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158325,156250,2025-11-26 23:20:00,31.4359,c,1
2025-11-19 16:36:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158420,156250,2025-11-26 23:20:00,30.7304,c,1
2025-11-19 16:37:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158460,156250,2025-11-26 23:20:00,30.4302,c,1
2025-11-19 16:38:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158385,156250,2025-11-26 23:20:00,30.9953,c,1
2025-11-19 16:39:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158409,156250,2025-11-26 23:20:00,30.8173,c,1
2025-11-19 16:40:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158450,156250,2025-11-26 23:20:00,30.5101,c,1
2025-11-19 16:41:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158375,156250,2025-11-26 23:20:00,31.0742,c,1
2025-11-19 16:42:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158460,156250,2025-11-26 23:20:00,30.4374,c,1
2025-11-19 16:43:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158436,156250,2025-11-26 23:20:00,30.6202,c,1
2025-11-19 16:44:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158500,156250,2025-11-26 23:20:00,30.1361,c,1
2025-11-19 16:45:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158550,156250,2025-11-26 23:20:00,29.7536,c,1
2025-11-19 16:46:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158684,156250,2025-11-26 23:20:00,28.7050,c,1
2025-11-19 16:47:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158699,156250,2025-11-26 23:20:00,28.5868,c,1
2025-11-19 16:48:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158619,156250,2025-11-26 23:20:00,29.2211,c,1
2025-11-19 16:49:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158749,156250,2025-11-26 23:20:00,28.1876,c,1
2025-11-19 16:50:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158620,156250,2025-11-26 23:20:00,29.2160,c,1
2025-11-19 16:51:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158679,156250,2025-11-26 23:20:00,28.7516,c,1
2025-11-19 16:52:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158650,156250,2025-11-26 23:20:00,28.9827,c,1
2025-11-19 16:53:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158650,156250,2025-11-26 23:20:00,28.9841,c,1
2025-11-19 16:54:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158617,156250,2025-11-26 23:20:00,29.2451,c,1
2025-11-19 16:55:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158651,156250,2025-11-26 23:20:00,28.9790,c,1
2025-11-19 16:56:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158549,156250,2025-11-26 23:20:00,29.7769,c,1
2025-11-19 16:57:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158650,156250,2025-11-26 23:20:00,28.9896,c,1
2025-11-19 16:58:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158697,156250,2025-11-26 23:20:00,28.6177,c,1
2025-11-19 16:59:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158653,156250,2025-11-26 23:20:00,28.9687,c,1
2025-11-19 17:00:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158568,156250,2025-11-26 23:20:00,29.6355,c,1
2025-11-19 17:01:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158530,156250,2025-11-26 23:20:00,29.9304,c,1
2025-11-19 17:02:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158586,156250,2025-11-26 23:20:00,29.4984,c,1
2025-11-19 17:03:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158600,156250,2025-11-26 23:20:00,29.3907,c,1
2025-11-19 17:04:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158570,156250,2025-11-26 23:20:00,29.6256,c,1
2025-11-19 17:05:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158522,156250,2025-11-26 23:20:00,29.9976,c,1
2025-11-19 17:06:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158478,156250,2025-11-26 23:20:00,30.3354,c,1
2025-11-19 17:07:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158500,156250,2025-11-26 23:20:00,30.1690,c,1
2025-11-19 17:08:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158373,156250,2025-11-26 23:20:00,31.1290,c,1
2025-11-19 17:09:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158392,156250,2025-11-26 23:20:00,30.9886,c,1
2025-11-19 17:10:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158411,156250,2025-11-26 23:20:00,30.8477,c,1
2025-11-19 17:11:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158385,156250,2025-11-26 23:20:00,31.0439,c,1
2025-11-19 17:12:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158406,156250,2025-11-26 23:20:00,30.8881,c,1
2025-11-19 17:13:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158253,156250,2025-11-26 23:20:00,32.0212,c,1
2025-11-19 17:14:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158308,156250,2025-11-26 23:20:00,31.6196,c,1
2025-11-19 17:15:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158437,156250,2025-11-26 23:20:00,30.6592,c,1
2025-11-19 17:16:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158413,156250,2025-11-26 23:20:00,30.8414,c,1
2025-11-19 17:17:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158489,156250,2025-11-26 23:20:00,30.2674,c,1
2025-11-19 17:18:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158536,156250,2025-11-26 23:20:00,29.9084,c,1
2025-11-19 17:19:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158461,156250,2025-11-26 23:20:00,30.4833,c,1
2025-11-19 17:20:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158619,156250,2025-11-26 23:20:00,29.2656,c,1
2025-11-19 17:21:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158522,156250,2025-11-26 23:20:00,30.0204,c,1
2025-11-19 17:22:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158567,156250,2025-11-26 23:20:00,29.6743,c,1
2025-11-19 17:23:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158517,156250,2025-11-26 23:20:00,30.0617,c,1
2025-11-19 17:24:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158447,156250,2025-11-26 23:20:00,30.5967,c,1
2025-11-19 17:25:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158355,156250,2025-11-26 23:20:00,31.2883,c,1
2025-11-19 17:26:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158349,156250,2025-11-26 23:20:00,31.3343,c,1
2025-11-19 17:27:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158393,156250,2025-11-26 23:20:00,31.0077,c,1
2025-11-19 17:28:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158399,156250,2025-11-26 23:20:00,30.9642,c,1
2025-11-19 17:29:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158256,156250,2025-11-26 23:20:00,32.0237,c,1
2025-11-19 17:30:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158383,156250,2025-11-26 23:20:00,31.0869,c,1
2025-11-19 17:31:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158453,156250,2025-11-26 23:20:00,30.5615,c,1
2025-11-19 17:32:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158400,156250,2025-11-26 23:20:00,30.9626,c,1
2025-11-19 17:33:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158474,156250,2025-11-26 23:20:00,30.4048,c,1
2025-11-19 17:34:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158455,156250,2025-11-26 23:20:00,30.5507,c,1
2025-11-19 17:35:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158457,156250,2025-11-26 23:20:00,30.5369,c,1
2025-11-19 17:36:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158457,156250,2025-11-26 23:20:00,30.5384,c,1
2025-11-19 17:37:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158450,156250,2025-11-26 23:20:00,30.5929,c,1
2025-11-19 17:38:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158490,156250,2025-11-26 23:20:00,30.2900,c,1
2025-11-19 17:39:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158537,156250,2025-11-26 23:20:00,29.9306,c,1
2025-11-19 17:40:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158650,156250,2025-11-26 23:20:00,29.0490,c,1
2025-11-19 17:41:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158714,156250,2025-11-26 23:20:00,28.5399,c,1
2025-11-19 17:42:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158646,156250,2025-11-26 23:20:00,29.0834,c,1
2025-11-19 17:43:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158699,156250,2025-11-26 23:20:00,28.6630,c,1
2025-11-19 17:44:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158601,156250,2025-11-26 23:20:00,29.4402,c,1
2025-11-19 17:45:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158598,156250,2025-11-26 23:20:00,29.4651,c,1
2025-11-19 17:46:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158567,156250,2025-11-26 23:20:00,29.7082,c,1
2025-11-19 17:47:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158550,156250,2025-11-26 23:20:00,29.8415,c,1
2025-11-19 17:48:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158550,156250,2025-11-26 23:20:00,29.8429,c,1
2025-11-19 17:49:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158475,156250,2025-11-26 23:20:00,30.4204,c,1
2025-11-19 17:50:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158460,156250,2025-11-26 23:20:00,30.5360,c,1
2025-11-19 17:51:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158522,156250,2025-11-26 23:20:00,30.0633,c,1
2025-11-19 17:52:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158597,156250,2025-11-26 23:20:00,29.4828,c,1
2025-11-19 17:53:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158575,156250,2025-11-26 23:20:00,29.6559,c,1
2025-11-19 17:54:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158697,156250,2025-11-26 23:20:00,28.6941,c,1
2025-11-19 17:55:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158619,156250,2025-11-26 23:20:00,29.3144,c,1
2025-11-19 17:56:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158591,156250,2025-11-26 23:20:00,29.5353,c,1
2025-11-19 17:57:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158600,156250,2025-11-26 23:20:00,29.4664,c,1
2025-11-19 17:58:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158600,156250,2025-11-26 23:20:00,29.4678,c,1
2025-11-19 17:59:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158658,156250,2025-11-26 23:20:00,29.0119,c,1
2025-11-19 18:00:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158695,156250,2025-11-26 23:20:00,28.7183,c,1
2025-11-19 18:01:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158695,156250,2025-11-26 23:20:00,28.7197,c,1
2025-11-19 18:02:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158686,156250,2025-11-26 23:20:00,28.7930,c,1
2025-11-19 18:03:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158678,156250,2025-11-26 23:20:00,28.8583,c,1
2025-11-19 18:04:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158678,156250,2025-11-26 23:20:00,28.8597,c,1
2025-11-19 18:05:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158600,156250,2025-11-26 23:20:00,29.4776,c,1
2025-11-19 18:06:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158633,156250,2025-11-26 23:20:00,29.2195,c,1
2025-11-19 18:07:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158620,156250,2025-11-26 23:20:00,29.3234,c,1
2025-11-19 18:08:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158678,156250,2025-11-26 23:20:00,28.8652,c,1
2025-11-19 18:09:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158657,156250,2025-11-26 23:20:00,29.0337,c,1
2025-11-19 18:10:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158694,156250,2025-11-26 23:20:00,28.7400,c,1
2025-11-19 18:11:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158621,156250,2025-11-26 23:20:00,29.3211,c,1
2025-11-19 18:12:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158650,156250,2025-11-26 23:20:00,29.0934,c,1
2025-11-19 18:13:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158650,156250,2025-11-26 23:20:00,29.0948,c,1
2025-11-19 18:14:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158700,156250,2025-11-26 23:20:00,28.6974,c,1
2025-11-19 18:15:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158700,156250,2025-11-26 23:20:00,28.6988,c,1
2025-11-19 18:16:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158750,156250,2025-11-26 23:20:00,28.2965,c,1
2025-11-19 18:17:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158850,156250,2025-11-26 23:20:00,27.4748,c,1
2025-11-19 18:18:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158908,156250,2025-11-26 23:20:00,26.9883,c,1
2025-11-19 18:19:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158883,156250,2025-11-26 23:20:00,27.2009,c,1
2025-11-19 18:20:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158855,156250,2025-11-26 23:20:00,27.4370,c,1
2025-11-19 18:21:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158795,156250,2025-11-26 23:20:00,27.9355,c,1
2025-11-19 18:22:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158800,156250,2025-11-26 23:20:00,27.8957,c,1
2025-11-19 18:23:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158689,156250,2025-11-26 23:20:00,28.7980,c,1
2025-11-19 18:24:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158617,156250,2025-11-26 23:20:00,29.3709,c,1
2025-11-19 18:25:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158636,156250,2025-11-26 23:20:00,29.2224,c,1
2025-11-19 18:26:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158500,156250,2025-11-26 23:20:00,30.2829,c,1
2025-11-19 18:27:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158460,156250,2025-11-26 23:20:00,30.5901,c,1
2025-11-19 18:28:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158390,156250,2025-11-26 23:20:00,31.1207,c,1
2025-11-19 18:29:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158449,156250,2025-11-26 23:20:00,30.6767,c,1
2025-11-19 18:30:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158217,156250,2025-11-26 23:20:00,32.4019,c,1
2025-11-19 18:31:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158032,156250,2025-11-26 23:20:00,33.7288,c,1
2025-11-19 18:32:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158031,156250,2025-11-26 23:20:00,33.7374,c,1
2025-11-19 18:33:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158210,156250,2025-11-26 23:20:00,32.4574,c,1
2025-11-19 18:34:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158150,156250,2025-11-26 23:20:00,32.8928,c,1
2025-11-19 18:35:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158134,156250,2025-11-26 23:20:00,33.0093,c,1
2025-11-19 18:36:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,157796,156250,2025-11-26 23:20:00,35.3742,c,1
2025-11-19 18:37:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,157932,156250,2025-11-26 23:20:00,34.4392,c,1
2025-11-19 18:38:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158025,156250,2025-11-26 23:20:00,33.7895,c,1
2025-11-19 18:39:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,157900,156250,2025-11-26 23:20:00,34.6645,c,1
2025-11-19 18:40:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,157760,156250,2025-11-26 23:20:00,35.6260,c,1
2025-11-19 18:41:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,157853,156250,2025-11-26 23:20:00,34.9922,c,1
2025-11-19 18:42:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,157800,156250,2025-11-26 23:20:00,35.3571,c,1
2025-11-19 18:43:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,157707,156250,2025-11-26 23:20:00,35.9898,c,1
2025-11-19 18:44:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,157585,156250,2025-11-26 23:20:00,36.8080,c,1
2025-11-19 18:45:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,157557,156250,2025-11-26 23:20:00,36.9954,c,1
2025-11-19 18:46:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,157734,156250,2025-11-26 23:20:00,35.8126,c,1
2025-11-19 18:47:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,157704,156250,2025-11-26 23:20:00,36.0170,c,1
2025-11-19 18:48:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,157677,156250,2025-11-26 23:20:00,36.2005,c,1
2025-11-19 18:49:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,157619,156250,2025-11-26 23:20:00,36.5905,c,1
2025-11-19 18:50:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,157789,156250,2025-11-26 23:20:00,35.4457,c,1
2025-11-19 18:51:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,157964,156250,2025-11-26 23:20:00,34.2391,c,1
2025-11-19 18:52:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,157956,156250,2025-11-26 23:20:00,34.2966,c,1
2025-11-19 18:53:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,157661,156250,2025-11-26 23:20:00,36.3166,c,1
2025-11-19 18:54:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,157650,156250,2025-11-26 23:20:00,36.3921,c,1
2025-11-19 18:55:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,157790,156250,2025-11-26 23:20:00,35.4474,c,1
2025-11-19 18:56:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,157903,156250,2025-11-26 23:20:00,34.6721,c,1
2025-11-19 18:57:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,157795,156250,2025-11-26 23:20:00,35.4167,c,1
2025-11-19 18:58:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,157970,156250,2025-11-26 23:20:00,34.2086,c,1
2025-11-19 18:59:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158070,156250,2025-11-26 23:20:00,33.5048,c,1
2025-11-19 19:00:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158111,156250,2025-11-26 23:20:00,33.2139,c,1
2025-11-19 19:01:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,158301,156250,2025-11-26 23:20:00,31.8336,c,1
2025-11-19 19:02:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,157911,156250,2025-11-26 23:20:00,34.6266,c,1
2025-11-19 19:03:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,157665,156250,2025-11-26 23:20:00,36.3072,c,1
2025-11-19 19:04:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,157546,156250,2025-11-26 23:20:00,37.1021,c,1
2025-11-19 19:05:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,157819,156250,2025-11-26 23:20:00,35.2661,c,1
2025-11-19 19:06:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,157932,156250,2025-11-26 23:20:00,34.4872,c,1
2025-11-19 19:07:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,157870,156250,2025-11-26 23:20:00,34.9187,c,1
2025-11-19 19:08:00,MCX:SILVER25NOV156250CE,MCX:SILVER25DECFUT,3937.5000,157860,156250,2025-11-26 23:20:00,34.9894,c,1
