date,option_name,underlying_name,close,fclose,strike,expiry,iv,option_type,timeframe
2025-11-14 13:49:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,136.0500,25850.0000,26000,2025-11-25 15:15:00,11.2588,c,1
2025-11-14 13:50:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,135.5500,25846.7000,26000,2025-11-25 15:15:00,11.3041,c,1
2025-11-14 13:51:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,133.2500,25839.7000,26000,2025-11-25 15:15:00,11.3263,c,1
2025-11-14 13:52:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,128.8000,25834.4000,26000,2025-11-25 15:15:00,11.1827,c,1
2025-11-14 13:53:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,132.0000,25840.0000,26000,2025-11-25 15:15:00,11.2472,c,1
2025-11-14 13:54:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,128.4000,25826.3000,26000,2025-11-25 15:15:00,11.3373,c,1
2025-11-14 13:55:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,131.4500,25835.0000,26000,2025-11-25 15:15:00,11.3263,c,1
2025-11-14 13:56:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,133.4000,25844.0000,26000,2025-11-25 15:15:00,11.2411,c,1
2025-11-14 13:57:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,134.1500,25843.3000,26000,2025-11-25 15:15:00,11.3009,c,1
2025-11-14 13:58:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,132.6000,25844.6000,26000,2025-11-25 15:15:00,11.1817,c,1
2025-11-14 13:59:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,133.9000,25843.7000,26000,2025-11-25 15:15:00,11.2781,c,1
2025-11-14 14:00:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,132.3500,25847.1000,26000,2025-11-25 15:15:00,11.1120,c,1
2025-11-14 14:01:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,133.4000,25846.0000,26000,2025-11-25 15:15:00,11.1982,c,1
2025-11-14 14:02:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,132.7500,25845.0000,26000,2025-11-25 15:15:00,11.1829,c,1
2025-11-14 14:03:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,134.3500,25846.9000,26000,2025-11-25 15:15:00,11.2342,c,1
2025-11-14 14:04:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,134.8500,25854.6000,26000,2025-11-25 15:15:00,11.0906,c,1
2025-11-14 14:05:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,137.6500,25857.4000,26000,2025-11-25 15:15:00,11.1902,c,1
2025-11-14 14:06:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,138.0000,25864.0000,26000,2025-11-25 15:15:00,11.0605,c,1
2025-11-14 14:07:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,134.6500,25855.9000,26000,2025-11-25 15:15:00,11.0507,c,1
2025-11-14 14:08:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,134.2500,25847.3000,26000,2025-11-25 15:15:00,11.2212,c,1
2025-11-14 14:09:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,134.1000,25851.0000,26000,2025-11-25 15:15:00,11.1298,c,1
2025-11-14 14:10:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,132.8000,25843.9000,26000,2025-11-25 15:15:00,11.2132,c,1
2025-11-14 14:11:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,133.6500,25847.0000,26000,2025-11-25 15:15:00,11.1940,c,1
2025-11-14 14:12:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,134.8500,25846.0000,26000,2025-11-25 15:15:00,11.2868,c,1
2025-11-14 14:13:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,135.5500,25847.0000,26000,2025-11-25 15:15:00,11.3055,c,1
2025-11-14 14:14:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,138.0500,25857.2000,26000,2025-11-25 15:15:00,11.2211,c,1
2025-11-14 14:15:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,135.6000,25856.3000,26000,2025-11-25 15:15:00,11.0996,c,1
2025-11-14 14:16:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,133.5000,25850.0000,26000,2025-11-25 15:15:00,11.1197,c,1
2025-11-14 14:17:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,132.1000,25841.6000,26000,2025-11-25 15:15:00,11.2259,c,1
2025-11-14 14:18:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,135.1500,25850.1000,26000,2025-11-25 15:15:00,11.2143,c,1
2025-11-14 14:19:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,135.0000,25848.5000,26000,2025-11-25 15:15:00,11.2419,c,1
2025-11-14 14:20:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,131.0500,25843.0000,26000,2025-11-25 15:15:00,11.1343,c,1
2025-11-14 14:21:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,131.7000,25848.7000,26000,2025-11-25 15:15:00,11.0455,c,1
2025-11-14 14:22:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,132.3500,25849.5000,26000,2025-11-25 15:15:00,11.0659,c,1
2025-11-14 14:23:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,131.2000,25844.7000,26000,2025-11-25 15:15:00,11.1063,c,1
2025-11-14 14:24:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,133.8000,25855.0000,26000,2025-11-25 15:15:00,11.0274,c,1
2025-11-14 14:25:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,132.4000,25848.5000,26000,2025-11-25 15:15:00,11.0923,c,1
2025-11-14 14:26:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,132.1000,25850.0000,26000,2025-11-25 15:15:00,11.0415,c,1
2025-11-14 14:27:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,131.7000,25845.0000,26000,2025-11-25 15:15:00,11.1303,c,1
2025-11-14 14:28:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,138.0000,25865.0000,26000,2025-11-25 15:15:00,11.0452,c,1
2025-11-14 14:29:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,140.7000,25873.3000,26000,2025-11-25 15:15:00,11.0104,c,1
2025-11-14 14:30:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,137.9500,25869.9000,26000,2025-11-25 15:15:00,10.9306,c,1
2025-11-14 14:31:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,137.4500,25863.9000,26000,2025-11-25 15:15:00,11.0396,c,1
2025-11-14 14:32:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,143.7500,25884.0000,26000,2025-11-25 15:15:00,10.9373,c,1
2025-11-14 14:33:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,141.9500,25881.3000,26000,2025-11-25 15:15:00,10.8976,c,1
2025-11-14 14:34:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,140.0000,25878.2000,26000,2025-11-25 15:15:00,10.8581,c,1
2025-11-14 14:35:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,141.6000,25880.0000,26000,2025-11-25 15:15:00,10.9085,c,1
2025-11-14 14:36:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,142.2000,25883.9000,26000,2025-11-25 15:15:00,10.8521,c,1
2025-11-14 14:37:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,143.0500,25877.4000,26000,2025-11-25 15:15:00,11.0532,c,1
2025-11-14 14:38:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,145.3000,25885.0000,26000,2025-11-25 15:15:00,11.0047,c,1
2025-11-14 14:39:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,143.3000,25881.0000,26000,2025-11-25 15:15:00,10.9842,c,1
2025-11-14 14:40:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,142.0000,25882.0000,26000,2025-11-25 15:15:00,10.8865,c,1
2025-11-14 14:41:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,145.8000,25888.3000,26000,2025-11-25 15:15:00,10.9565,c,1
2025-11-14 14:42:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,145.3500,25889.0000,26000,2025-11-25 15:15:00,10.9146,c,1
2025-11-14 14:43:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,142.2500,25876.9000,26000,2025-11-25 15:15:00,11.0209,c,1
2025-11-14 14:44:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,143.9000,25882.1000,26000,2025-11-25 15:15:00,10.9946,c,1
2025-11-14 14:45:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,143.7000,25880.9000,26000,2025-11-25 15:15:00,11.0116,c,1
2025-11-14 14:46:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,142.8500,25881.4000,26000,2025-11-25 15:15:00,10.9514,c,1
2025-11-14 14:47:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,142.9500,25882.0000,26000,2025-11-25 15:15:00,10.9434,c,1
2025-11-14 14:48:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,142.4000,25881.8000,26000,2025-11-25 15:15:00,10.9169,c,1
2025-11-14 14:49:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,140.5500,25876.0000,26000,2025-11-25 15:15:00,10.9460,c,1
2025-11-14 14:50:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,144.0000,25879.1000,26000,2025-11-25 15:15:00,11.0726,c,1
2025-11-14 14:51:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,129.3500,25844.6000,26000,2025-11-25 15:15:00,11.0099,c,1
2025-11-14 14:52:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,134.1000,25853.0000,26000,2025-11-25 15:15:00,11.0997,c,1
2025-11-14 14:53:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,133.5000,25851.0000,26000,2025-11-25 15:15:00,11.1101,c,1
2025-11-14 14:54:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,139.0000,25869.9000,26000,2025-11-25 15:15:00,10.9995,c,1
2025-11-14 14:55:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,134.9500,25858.9000,26000,2025-11-25 15:15:00,11.0167,c,1
2025-11-14 14:56:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,133.4000,25857.0000,26000,2025-11-25 15:15:00,10.9700,c,1
2025-11-14 14:57:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,130.5000,25850.0000,26000,2025-11-25 15:15:00,10.9587,c,1
2025-11-14 14:58:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,131.9000,25848.8000,26000,2025-11-25 15:15:00,11.0678,c,1
2025-11-14 14:59:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,131.9000,25850.5000,26000,2025-11-25 15:15:00,11.0300,c,1
2025-11-14 15:00:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,150.3500,25902.0000,26000,2025-11-25 15:15:00,10.8958,c,1
2025-11-14 15:01:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,152.0000,25906.1000,26000,2025-11-25 15:15:00,10.8909,c,1
2025-11-14 15:02:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,160.7000,25924.8000,26000,2025-11-25 15:15:00,10.9241,c,1
2025-11-14 15:03:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,170.7500,25941.8000,26000,2025-11-25 15:15:00,11.0605,c,1
2025-11-14 15:04:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,168.9000,25937.8000,26000,2025-11-25 15:15:00,11.0591,c,1
2025-11-14 15:05:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,169.0000,25943.3000,26000,2025-11-25 15:15:00,10.9246,c,1
2025-11-14 15:06:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,172.6500,25956.0000,26000,2025-11-25 15:15:00,10.8011,c,1
2025-11-14 15:07:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,180.6500,25975.0000,26000,2025-11-25 15:15:00,10.7452,c,1
2025-11-14 15:08:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,179.9500,25974.0000,26000,2025-11-25 15:15:00,10.7333,c,1
2025-11-14 15:09:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,183.8000,25975.1000,26000,2025-11-25 15:15:00,10.9189,c,1
2025-11-14 15:10:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,180.6000,25970.0000,26000,2025-11-25 15:15:00,10.8773,c,1
2025-11-14 15:11:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,170.8000,25956.2000,26000,2025-11-25 15:15:00,10.6940,c,1
2025-11-14 15:12:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,173.5500,25955.5000,26000,2025-11-25 15:15:00,10.8666,c,1
2025-11-14 15:13:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,182.1500,25971.0000,26000,2025-11-25 15:15:00,10.9382,c,1
2025-11-14 15:14:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,183.8500,25979.5000,26000,2025-11-25 15:15:00,10.8047,c,1
2025-11-14 15:15:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,180.0000,25968.3000,26000,2025-11-25 15:15:00,10.8908,c,1
2025-11-14 15:16:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,180.3000,25971.0000,26000,2025-11-25 15:15:00,10.8359,c,1
2025-11-14 15:17:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,177.0000,25964.7000,26000,2025-11-25 15:15:00,10.8195,c,1
2025-11-14 15:18:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,176.5500,25967.6000,26000,2025-11-25 15:15:00,10.7178,c,1
2025-11-14 15:19:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,178.3000,25961.5000,26000,2025-11-25 15:15:00,10.9773,c,1
2025-11-14 15:20:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,180.1000,25970.5000,26000,2025-11-25 15:15:00,10.8395,c,1
2025-11-14 15:21:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,179.3000,25969.4000,26000,2025-11-25 15:15:00,10.8245,c,1
2025-11-14 15:22:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,181.4000,25972.9000,26000,2025-11-25 15:15:00,10.8485,c,1
2025-11-14 15:23:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,181.5000,25971.0000,26000,2025-11-25 15:15:00,10.9053,c,1
2025-11-14 15:24:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,181.1500,25974.9000,26000,2025-11-25 15:15:00,10.7815,c,1
2025-11-14 15:25:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,180.5000,25972.1000,26000,2025-11-25 15:15:00,10.8207,c,1
2025-11-14 15:26:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,180.5000,25976.0000,26000,2025-11-25 15:15:00,10.7163,c,1
2025-11-14 15:27:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,180.8500,25975.0000,26000,2025-11-25 15:15:00,10.7631,c,1
2025-11-14 15:28:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,178.6500,25969.5000,26000,2025-11-25 15:15:00,10.7879,c,1
2025-11-14 15:29:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,181.6500,25972.0000,26000,2025-11-25 15:15:00,10.8890,c,1
2025-11-17 09:15:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,186.0000,26000.0000,26000,2025-11-25 15:15:00,11.9546,c,1
2025-11-17 09:16:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,179.8000,25990.0000,26000,2025-11-25 15:15:00,11.8768,c,1
2025-11-17 09:17:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,187.9500,26002.5000,26000,2025-11-25 15:15:00,12.0001,c,1
2025-11-17 09:18:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,182.0000,25990.3000,26000,2025-11-25 15:15:00,12.0098,c,1
2025-11-17 09:19:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,191.9500,26012.0000,26000,2025-11-25 15:15:00,11.9476,c,1
2025-11-17 09:20:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,196.9000,26020.1000,26000,2025-11-25 15:15:00,11.9976,c,1
2025-11-17 09:21:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,194.0500,26016.0000,26000,2025-11-25 15:15:00,11.9513,c,1
2025-11-17 09:22:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,197.9000,26021.8000,26000,2025-11-25 15:15:00,12.0060,c,1
2025-11-17 09:23:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,197.9500,26025.5000,26000,2025-11-25 15:15:00,11.8853,c,1
2025-11-17 09:24:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,188.0500,26006.0000,26000,2025-11-25 15:15:00,11.8961,c,1
2025-11-17 09:25:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,194.8500,26019.5000,26000,2025-11-25 15:15:00,11.8883,c,1
2025-11-17 09:26:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,201.0000,26033.4000,26000,2025-11-25 15:15:00,11.8148,c,1
2025-11-17 09:27:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,204.0000,26041.4000,26000,2025-11-25 15:15:00,11.7329,c,1
2025-11-17 09:28:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,204.2000,26038.2000,26000,2025-11-25 15:15:00,11.8571,c,1
2025-11-17 09:29:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,201.4500,26036.0000,26000,2025-11-25 15:15:00,11.7561,c,1
2025-11-17 09:30:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,207.4500,26049.0000,26000,2025-11-25 15:15:00,11.6914,c,1
2025-11-17 09:31:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,206.0000,26045.0000,26000,2025-11-25 15:15:00,11.7385,c,1
2025-11-17 09:32:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,204.9500,26045.5000,26000,2025-11-25 15:15:00,11.6537,c,1
2025-11-17 09:33:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,204.9500,26042.0000,26000,2025-11-25 15:15:00,11.7763,c,1
2025-11-17 09:34:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,198.4000,26035.0000,26000,2025-11-25 15:15:00,11.5963,c,1
2025-11-17 09:35:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,199.2000,26038.0000,26000,2025-11-25 15:15:00,11.5449,c,1
2025-11-17 09:36:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,200.4000,26035.0000,26000,2025-11-25 15:15:00,11.7262,c,1
2025-11-17 09:37:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,204.5000,26040.2000,26000,2025-11-25 15:15:00,11.8117,c,1
2025-11-17 09:38:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,203.0500,26042.1000,26000,2025-11-25 15:15:00,11.6527,c,1
2025-11-17 09:39:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,195.7500,26030.0000,26000,2025-11-25 15:15:00,11.5990,c,1
2025-11-17 09:40:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,195.6500,26027.0000,26000,2025-11-25 15:15:00,11.6949,c,1
2025-11-17 09:41:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,203.7500,26045.0000,26000,2025-11-25 15:15:00,11.5981,c,1
2025-11-17 09:42:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,197.9000,26031.0000,26000,2025-11-25 15:15:00,11.7049,c,1
2025-11-17 09:43:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,201.6000,26037.8000,26000,2025-11-25 15:15:00,11.7106,c,1
2025-11-17 09:44:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,203.5000,26045.8000,26000,2025-11-25 15:15:00,11.5554,c,1
2025-11-17 09:45:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,199.9500,26041.7000,26000,2025-11-25 15:15:00,11.4698,c,1
2025-11-17 09:46:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,200.4000,26040.0000,26000,2025-11-25 15:15:00,11.5584,c,1
2025-11-17 09:47:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,192.0000,26024.0000,26000,2025-11-25 15:15:00,11.5646,c,1
2025-11-17 09:48:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,191.3500,26019.5000,26000,2025-11-25 15:15:00,11.6744,c,1
2025-11-17 09:49:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,199.2000,26032.9000,26000,2025-11-25 15:15:00,11.7272,c,1
2025-11-17 09:50:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,199.0000,26035.0000,26000,2025-11-25 15:15:00,11.6428,c,1
2025-11-17 09:51:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,197.0500,26029.7000,26000,2025-11-25 15:15:00,11.6988,c,1
2025-11-17 09:52:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,196.0000,26028.2000,26000,2025-11-25 15:15:00,11.6827,c,1
2025-11-17 09:53:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,198.4500,26038.8000,26000,2025-11-25 15:15:00,11.4775,c,1
2025-11-17 09:54:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,196.6500,26035.5000,26000,2025-11-25 15:15:00,11.4759,c,1
2025-11-17 09:55:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,201.6000,26040.0000,26000,2025-11-25 15:15:00,11.6403,c,1
2025-11-17 09:56:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,207.0000,26048.0000,26000,2025-11-25 15:15:00,11.7103,c,1
2025-11-17 09:57:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,205.4000,26049.0000,26000,2025-11-25 15:15:00,11.5720,c,1
2025-11-17 09:58:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,199.4500,26040.8000,26000,2025-11-25 15:15:00,11.4751,c,1
2025-11-17 09:59:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,196.4500,26035.0000,26000,2025-11-25 15:15:00,11.4826,c,1
2025-11-17 10:00:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,200.0000,26037.0000,26000,2025-11-25 15:15:00,11.6433,c,1
2025-11-17 10:01:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,199.9000,26038.0000,26000,2025-11-25 15:15:00,11.6028,c,1
2025-11-17 10:02:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,195.5500,26025.5000,26000,2025-11-25 15:15:00,11.7501,c,1
2025-11-17 10:03:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,190.6500,26024.0000,26000,2025-11-25 15:15:00,11.4854,c,1
2025-11-17 10:04:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,195.5500,26029.9000,26000,2025-11-25 15:15:00,11.6017,c,1
2025-11-17 10:05:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,196.4500,26031.8000,26000,2025-11-25 15:15:00,11.5953,c,1
2025-11-17 10:06:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,196.1500,26031.7000,26000,2025-11-25 15:15:00,11.5799,c,1
2025-11-17 10:07:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,193.6500,26025.0000,26000,2025-11-25 15:15:00,11.6469,c,1
2025-11-17 10:08:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,193.5500,26029.0000,26000,2025-11-25 15:15:00,11.5053,c,1
2025-11-17 10:09:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,191.0500,26024.5000,26000,2025-11-25 15:15:00,11.4972,c,1
2025-11-17 10:10:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,191.6500,26020.0000,26000,2025-11-25 15:15:00,11.6878,c,1
2025-11-17 10:11:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,192.8000,26022.0000,26000,2025-11-25 15:15:00,11.6952,c,1
2025-11-17 10:12:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,192.0000,26024.0000,26000,2025-11-25 15:15:00,11.5768,c,1
2025-11-17 10:13:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,190.3000,26020.0000,26000,2025-11-25 15:15:00,11.6022,c,1
2025-11-17 10:14:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,191.9000,26025.0000,26000,2025-11-25 15:15:00,11.5375,c,1
2025-11-17 10:15:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,194.9000,26032.9000,26000,2025-11-25 15:15:00,11.4624,c,1
2025-11-17 10:16:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,193.6500,26025.0000,26000,2025-11-25 15:15:00,11.6514,c,1
2025-11-17 10:17:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,194.5000,26028.0000,26000,2025-11-25 15:15:00,11.6050,c,1
2025-11-17 10:18:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,198.4500,26039.0000,26000,2025-11-25 15:15:00,11.4827,c,1
2025-11-17 10:19:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,199.9000,26036.0000,26000,2025-11-25 15:15:00,11.6806,c,1
